t,x,y,z,qw,qx,qy,qz
2.79992,-0.0550975,-0.0838878,-0.0125222,0.73602,-0.66349,-0.0408762,-0.128001
2.80094,-0.0550975,-0.0838878,-0.0125222,0.73602,-0.66349,-0.0408762,-0.128001
2.80192,-0.0549938,-0.0839104,-0.0125222,0.736029,-0.663516,-0.0407249,-0.127865
2.8029,-0.0549938,-0.0839104,-0.0125222,0.736029,-0.663516,-0.0407249,-0.127865
2.80392,-0.0547863,-0.0839555,-0.0125222,0.735964,-0.663543,-0.0408464,-0.128062
2.8049,-0.0547863,-0.0839555,-0.0125222,0.735964,-0.663543,-0.0408464,-0.128062
2.80592,-0.0546826,-0.0839781,-0.0125222,0.735972,-0.663569,-0.0406951,-0.127926
2.80692,-0.0546826,-0.0839781,-0.0125222,0.735972,-0.663569,-0.0406951,-0.127926
2.80792,-0.0544751,-0.0840229,-0.0125222,0.735907,-0.663596,-0.0408166,-0.128123
2.80893,-0.0544751,-0.0840229,-0.0125222,0.735907,-0.663596,-0.0408166,-0.128123
2.80992,-0.0543713,-0.0840453,-0.0125222,0.735915,-0.663622,-0.0406653,-0.127987
2.81091,-0.0543713,-0.0840453,-0.0125222,0.735915,-0.663622,-0.0406653,-0.127987
2.81192,-0.0541637,-0.0840899,-0.0125222,0.73585,-0.663649,-0.0407869,-0.128185
2.81291,-0.0541637,-0.0840899,-0.0125222,0.73585,-0.663649,-0.0407869,-0.128185
2.81392,-0.0540599,-0.0841122,-0.0125222,0.735876,-0.663634,-0.0400682,-0.128339
2.81492,-0.0540599,-0.0841122,-0.0125222,0.735876,-0.663634,-0.0400682,-0.128339
2.81592,-0.0538522,-0.0841566,-0.0125222,0.73581,-0.663661,-0.0401898,-0.128537
2.8169,-0.0538522,-0.0841566,-0.0125222,0.73581,-0.663661,-0.0401898,-0.128537
2.81792,-0.0537484,-0.0841787,-0.0125222,0.735818,-0.663688,-0.0400385,-0.1284
2.8189,-0.0537484,-0.0841787,-0.0125222,0.735818,-0.663688,-0.0400385,-0.1284
2.81995,-0.0536407,-0.0841825,-0.0125732,0.735882,-0.66354,-0.0403139,-0.128711
2.8209,-0.0536407,-0.0841825,-0.0125732,0.735882,-0.66354,-0.0403139,-0.128711
2.82195,-0.053433,-0.0842265,-0.0125732,0.735899,-0.663593,-0.0400113,-0.128438
2.82293,-0.053433,-0.0842265,-0.0125732,0.735899,-0.663593,-0.0400113,-0.128438
2.82393,-0.0533291,-0.0842485,-0.0125732,0.735825,-0.663594,-0.0402842,-0.128772
2.82492,-0.0533291,-0.0842485,-0.0125732,0.735825,-0.663594,-0.0402842,-0.128772
2.82593,-0.0531214,-0.0842922,-0.0125732,0.735774,-0.663582,-0.0398382,-0.12926
2.82693,-0.0531214,-0.0842922,-0.0125732,0.735774,-0.663582,-0.0398382,-0.12926
2.82793,-0.0530175,-0.084314,-0.0125732,0.735782,-0.663609,-0.0396869,-0.129124
2.82893,-0.0530175,-0.084314,-0.0125732,0.735782,-0.663609,-0.0396869,-0.129124
2.82991,-0.0528097,-0.0843576,-0.0125732,0.735716,-0.663637,-0.0398085,-0.129321
2.8309,-0.0528097,-0.0843576,-0.0125732,0.735716,-0.663637,-0.0398085,-0.129321
2.83193,-0.0527057,-0.0843793,-0.0125732,0.735641,-0.663638,-0.0400815,-0.129655
2.83292,-0.0527057,-0.0843793,-0.0125732,0.735641,-0.663638,-0.0400815,-0.129655
2.83392,-0.0526018,-0.0844009,-0.0125732,0.73565,-0.663664,-0.0399302,-0.129519
2.8349,-0.0526018,-0.0844009,-0.0125732,0.73565,-0.663664,-0.0399302,-0.129519
2.83593,-0.0523939,-0.0844441,-0.0125732,0.735583,-0.663692,-0.040052,-0.129716
2.83694,-0.0523939,-0.0844441,-0.0125732,0.735583,-0.663692,-0.040052,-0.129716
2.83792,-0.05229,-0.0844656,-0.0125732,0.735521,-0.663656,-0.0397572,-0.130341
2.83892,-0.05229,-0.0844656,-0.0125732,0.735521,-0.663656,-0.0397572,-0.130341
2.83992,-0.0520821,-0.0845085,-0.0125732,0.735454,-0.663684,-0.039879,-0.130538
2.84092,-0.0520821,-0.0845085,-0.0125732,0.735454,-0.663684,-0.039879,-0.130538
2.84192,-0.0519781,-0.0845299,-0.0125732,0.735463,-0.663711,-0.0397278,-0.130401
2.84293,-0.0519781,-0.0845299,-0.0125732,0.735463,-0.663711,-0.0397278,-0.130401
2.84391,-0.0517701,-0.0845726,-0.0125732,0.735395,-0.663739,-0.0398496,-0.130598
2.84492,-0.0517701,-0.0845726,-0.0125732,0.735395,-0.663739,-0.0398496,-0.130598
2.84591,-0.0516661,-0.0845938,-0.0125732,0.735332,-0.663704,-0.0395548,-0.131223
2.84691,-0.0516661,-0.0845938,-0.0125732,0.735332,-0.663704,-0.0395548,-0.131223
2.84792,-0.051458,-0.0846363,-0.0125732,0.735264,-0.663733,-0.0396767,-0.13142
2.84891,-0.051458,-0.0846363,-0.0125732,0.735264,-0.663733,-0.0396767,-0.13142
2.84993,-0.051354,-0.0846574,-0.0125732,0.735188,-0.663735,-0.0399498,-0.131754
2.85091,-0.051354,-0.0846574,-0.0125732,0.735188,-0.663735,-0.0399498,-0.131754
2.85193,-0.0511459,-0.0846995,-0.0125732,0.73512,-0.663763,-0.0400718,-0.131951
2.85292,-0.0511459,-0.0846995,-0.0125732,0.73512,-0.663763,-0.0400718,-0.131951
2.85391,-0.0510419,-0.0847206,-0.0125732,0.735128,-0.66379,-0.0399206,-0.131814
2.85491,-0.0510419,-0.0847206,-0.0125732,0.735128,-0.66379,-0.0399206,-0.131814
2.85592,-0.0508337,-0.0847624,-0.0125732,0.73507,-0.663785,-0.0394747,-0.132302
2.85693,-0.0508337,-0.0847624,-0.0125732,0.73507,-0.663785,-0.0394747,-0.132302
2.85791,-0.0506255,-0.0848042,-0.0125732,0.735002,-0.663814,-0.0395967,-0.132499
2.85889,-0.0506255,-0.0848042,-0.0125732,0.735002,-0.663814,-0.0395967,-0.132499
2.8599,-0.0505214,-0.084825,-0.0125732,0.7345,-0.664291,-0.0398284,-0.132819
2.86092,-0.0505214,-0.084825,-0.0125732,0.7345,-0.664291,-0.0398284,-0.132819
2.86193,-0.0503132,-0.0848664,-0.0125732,0.734856,-0.663845,-0.039992,-0.133029
2.86291,-0.0503132,-0.0848664,-0.0125732,0.734856,-0.663845,-0.039992,-0.133029
2.86391,-0.0502091,-0.0848871,-0.0125732,0.734354,-0.664322,-0.0402247,-0.133348
2.86491,-0.0502091,-0.0848871,-0.0125732,0.734354,-0.664322,-0.0402247,-0.133348
2.86592,-0.05,-0.0849243,-0.012519,0.734711,-0.663876,-0.0403875,-0.133559
2.8669,-0.05,-0.0849243,-0.012519,0.734711,-0.663876,-0.0403875,-0.133559
2.8679,-0.0497917,-0.0849653,-0.012519,0.734309,-0.664374,-0.0394771,-0.133561
2.86891,-0.0497917,-0.0849653,-0.012519,0.734309,-0.664374,-0.0394771,-0.133561
2.86991,-0.0496875,-0.0849858,-0.012519,0.734146,-0.664351,-0.0401755,-0.134363
2.8709,-0.0496875,-0.0849858,-0.012519,0.734146,-0.664351,-0.0401755,-0.134363
2.87191,-0.0494792,-0.0850265,-0.012519,0.734163,-0.664406,-0.0398736,-0.13409
2.87294,-0.0494792,-0.0850265,-0.012519,0.734163,-0.664406,-0.0398736,-0.13409
2.87392,-0.0492708,-0.0850671,-0.012519,0.734093,-0.664435,-0.0399964,-0.134286
2.87491,-0.0492708,-0.0850671,-0.012519,0.734093,-0.664435,-0.0399964,-0.134286
2.87591,-0.0490624,-0.0851076,-0.012519,0.734024,-0.664465,-0.0401193,-0.134482
2.87692,-0.0490624,-0.0851076,-0.012519,0.734024,-0.664465,-0.0401193,-0.134482
2.87791,-0.0488539,-0.0851478,-0.012519,0.734379,-0.664019,-0.04028,-0.134696
2.87891,-0.0488539,-0.0851478,-0.012519,0.734379,-0.664019,-0.04028,-0.134696
2.8799,-0.0487497,-0.0851679,-0.012519,0.733963,-0.664522,-0.0400913,-0.134542
2.88091,-0.0487497,-0.0851679,-0.012519,0.733963,-0.664522,-0.0400913,-0.134542
2.88192,-0.0485411,-0.0852079,-0.012519,0.733893,-0.664552,-0.0402142,-0.134737
2.88292,-0.0485411,-0.0852079,-0.012519,0.733893,-0.664552,-0.0402142,-0.134737
2.8839,-0.0483326,-0.0852477,-0.012519,0.734252,-0.664077,-0.0398058,-0.135243
2.88491,-0.0483326,-0.0852477,-0.012519,0.734252,-0.664077,-0.0398058,-0.135243
2.8859,-0.048124,-0.0852874,-0.012519,0.734182,-0.664107,-0.0399283,-0.135439
2.8869,-0.048124,-0.0852874,-0.012519,0.734182,-0.664107,-0.0399283,-0.135439
2.8879,-0.0479154,-0.0853269,-0.012519,0.733774,-0.664638,-0.0395901,-0.135146
2.8889,-0.0479154,-0.0853269,-0.012519,0.733774,-0.664638,-0.0395901,-0.135146
2.88997,-0.0477068,-0.0853662,-0.012519,0.733703,-0.664669,-0.0397133,-0.135342
2.8909,-0.0477068,-0.0853662,-0.012519,0.733703,-0.664669,-0.0397133,-0.135342
2.8919,-0.0476025,-0.0853858,-0.012519,0.73405,-0.664195,-0.0400227,-0.135695
2.89292,-0.0476025,-0.0853858,-0.012519,0.73405,-0.664195,-0.0400227,-0.135695
2.89391,-0.0473938,-0.0854249,-0.012519,0.73398,-0.664226,-0.0401454,-0.135891
2.8949,-0.0473938,-0.0854249,-0.012519,0.73398,-0.664226,-0.0401454,-0.135891
2.89591,-0.047185,-0.0854638,-0.012519,0.733484,-0.664732,-0.0402337,-0.136066
2.89691,-0.047185,-0.0854638,-0.012519,0.733484,-0.664732,-0.0402337,-0.136066
2.89792,-0.0469763,-0.0855025,-0.012519,0.733839,-0.664286,-0.040391,-0.136283
2.89892,-0.0469763,-0.0855025,-0.012519,0.733839,-0.664286,-0.040391,-0.136283
2.89992,-0.0467675,-0.085541,-0.012519,0.733769,-0.66429,-0.0399455,-0.13677
2.90094,-0.0467675,-0.085541,-0.012519,0.733769,-0.66429,-0.0399455,-0.13677
2.9019,-0.0466631,-0.0855602,-0.012519,0.733264,-0.664794,-0.0407545,-0.136788
2.9029,-0.0466631,-0.0855602,-0.012519,0.733264,-0.664794,-0.0407545,-0.136788
2.90391,-0.0464543,-0.0855985,-0.012519,0.733281,-0.664825,-0.0398844,-0.136806
2.9049,-0.0464543,-0.0855985,-0.012519,0.733281,-0.664825,-0.0398844,-0.136806
2.90592,-0.0462454,-0.0856367,-0.012519,0.733635,-0.66438,-0.0400405,-0.137025
2.9069,-0.0462454,-0.0856367,-0.012519,0.733635,-0.66438,-0.0400405,-0.137025
2.9079,-0.0460365,-0.0856746,-0.012519,0.733564,-0.664411,-0.0401635,-0.137221
2.90892,-0.0460365,-0.0856746,-0.012519,0.733564,-0.664411,-0.0401635,-0.137221
2.90991,-0.0459321,-0.0856935,-0.012519,0.733484,-0.664413,-0.0404374,-0.137553
2.91091,-0.0459321,-0.0856935,-0.012519,0.733484,-0.664413,-0.0404374,-0.137553
2.9119,-0.0457231,-0.0857312,-0.012519,0.732988,-0.66492,-0.0405292,-0.137723
2.91291,-0.0457231,-0.0857312,-0.012519,0.732988,-0.66492,-0.0405292,-0.137723
2.91392,-0.0455142,-0.0857687,-0.012519,0.732917,-0.66495,-0.0406528,-0.137919
2.91492,-0.0455142,-0.0857687,-0.012519,0.732917,-0.66495,-0.0406528,-0.137919
2.91593,-0.0453051,-0.0858061,-0.012519,0.732845,-0.664981,-0.0407765,-0.138114
2.9169,-0.0453051,-0.0858061,-0.012519,0.732845,-0.664981,-0.0407765,-0.138114
2.9179,-0.0452006,-0.0858247,-0.012519,0.732853,-0.66501,-0.0406258,-0.137977
2.9189,-0.0452006,-0.0858247,-0.012519,0.732853,-0.66501,-0.0406258,-0.137977
2.9199,-0.0449916,-0.0858618,-0.012519,0.732782,-0.66504,-0.0407495,-0.138172
2.9209,-0.0449916,-0.0858618,-0.012519,0.732782,-0.66504,-0.0407495,-0.138172
2.92192,-0.0447825,-0.0858987,-0.012519,0.73271,-0.665071,-0.0408733,-0.138367
2.9229,-0.0447825,-0.0858987,-0.012519,0.73271,-0.665071,-0.0408733,-0.138367
2.9239,-0.044678,-0.0859171,-0.012519,0.73263,-0.665073,-0.0411478,-0.138698
2.92491,-0.044678,-0.0859171,-0.012519,0.73263,-0.665073,-0.0411478,-0.138698
2.92591,-0.0444688,-0.0859537,-0.012519,0.732558,-0.665104,-0.0412717,-0.138893
2.92692,-0.0444688,-0.0859537,-0.012519,0.732558,-0.665104,-0.0412717,-0.138893
2.9279,-0.0442597,-0.0859902,-0.012519,0.732487,-0.665135,-0.0413956,-0.139088
2.92891,-0.0442597,-0.0859902,-0.012519,0.732487,-0.665135,-0.0413956,-0.139088
2.92992,-0.0440505,-0.0860265,-0.012519,0.732415,-0.665166,-0.0415196,-0.139282
2.93088,-0.0440505,-0.0860265,-0.012519,0.732415,-0.665166,-0.0415196,-0.139282
2.93193,-0.0439459,-0.0860446,-0.012519,0.731998,-0.66567,-0.0413416,-0.139117
2.93291,-0.0439459,-0.0860446,-0.012519,0.731998,-0.66567,-0.0413416,-0.139117
2.9339,-0.0437367,-0.0860807,-0.012519,0.731926,-0.665701,-0.0414661,-0.139311
2.9349,-0.0437367,-0.0860807,-0.012519,0.731926,-0.665701,-0.0414661,-0.139311
2.9359,-0.0435274,-0.0861166,-0.012519,0.731854,-0.665731,-0.0415906,-0.139505
2.9369,-0.0435274,-0.0861166,-0.012519,0.731854,-0.665731,-0.0415906,-0.139505
2.93792,-0.0434228,-0.0861344,-0.012519,0.731767,-0.665715,-0.0412967,-0.140126
2.9389,-0.0434228,-0.0861344,-0.012519,0.731767,-0.665715,-0.0412967,-0.140126
2.93993,-0.0432135,-0.0861701,-0.012519,0.731784,-0.665773,-0.0409958,-0.139853
2.9409,-0.0432135,-0.0861701,-0.012519,0.731784,-0.665773,-0.0409958,-0.139853
2.94193,-0.0430034,-0.0862014,-0.0124647,0.731711,-0.665804,-0.0411204,-0.140046
2.9429,-0.0430034,-0.0862014,-0.0124647,0.731711,-0.665804,-0.0411204,-0.140046
2.94394,-0.0428988,-0.0862191,-0.0124647,0.731205,-0.666282,-0.0413704,-0.140345
2.94491,-0.0428988,-0.0862191,-0.0124647,0.731205,-0.666282,-0.0413704,-0.140345
2.94593,-0.0426894,-0.0862543,-0.0124647,0.731132,-0.666313,-0.0414956,-0.140539
2.94692,-0.0426894,-0.0862543,-0.0124647,0.731132,-0.666313,-0.0414956,-0.140539
2.94793,-0.0425847,-0.0862718,-0.0124647,0.731051,-0.666315,-0.0417712,-0.140869
2.94891,-0.0425847,-0.0862718,-0.0124647,0.731051,-0.666315,-0.0417712,-0.140869
2.94991,-0.0423753,-0.0863068,-0.0124647,0.730552,-0.666822,-0.0418726,-0.141029
2.95091,-0.0423753,-0.0863068,-0.0124647,0.730552,-0.666822,-0.0418726,-0.141029
2.9519,-0.0421658,-0.0863415,-0.0124647,0.730479,-0.666853,-0.0419984,-0.141222
2.9529,-0.0421658,-0.0863415,-0.0124647,0.730479,-0.666853,-0.0419984,-0.141222
2.95392,-0.0420611,-0.0863588,-0.0124647,0.730397,-0.666855,-0.0422745,-0.141552
2.9549,-0.0420611,-0.0863588,-0.0124647,0.730397,-0.666855,-0.0422745,-0.141552
2.9559,-0.0418516,-0.0863934,-0.0124647,0.730415,-0.666913,-0.0419742,-0.141278
2.9569,-0.0418516,-0.0863934,-0.0124647,0.730415,-0.666913,-0.0419742,-0.141278
2.95791,-0.0416421,-0.0864277,-0.0124647,0.730332,-0.66693,-0.0415307,-0.14176
2.9589,-0.0416421,-0.0864277,-0.0124647,0.730332,-0.66693,-0.0415307,-0.14176
2.9599,-0.0415373,-0.0864448,-0.0124647,0.729824,-0.667407,-0.0417846,-0.142054
2.9609,-0.0415373,-0.0864448,-0.0124647,0.729824,-0.667407,-0.0417846,-0.142054
2.96189,-0.0413278,-0.0864789,-0.0124647,0.72975,-0.667439,-0.0419111,-0.142246
2.96297,-0.0413278,-0.0864789,-0.0124647,0.72975,-0.667439,-0.0419111,-0.142246
2.96397,-0.0411182,-0.0865128,-0.0124647,0.729676,-0.66747,-0.0420377,-0.142438
2.96493,-0.0411182,-0.0865128,-0.0124647,0.729676,-0.66747,-0.0420377,-0.142438
2.9659,-0.0409086,-0.0865465,-0.0124647,0.729602,-0.667502,-0.0421643,-0.14263
2.96691,-0.0409086,-0.0865465,-0.0124647,0.729602,-0.667502,-0.0421643,-0.14263
2.9679,-0.0408038,-0.0865633,-0.0124647,0.72952,-0.667504,-0.042441,-0.142959
2.9689,-0.0408038,-0.0865633,-0.0124647,0.72952,-0.667504,-0.042441,-0.142959
2.96992,-0.0405941,-0.0865968,-0.0124647,0.729007,-0.667998,-0.0419779,-0.143402
2.97091,-0.0405941,-0.0865968,-0.0124647,0.729007,-0.667998,-0.0419779,-0.143402
2.9719,-0.0404893,-0.0866134,-0.0124647,0.728924,-0.668001,-0.042255,-0.143731
2.97293,-0.0404893,-0.0866134,-0.0124647,0.728924,-0.668001,-0.042255,-0.143731
2.97391,-0.0402796,-0.0866467,-0.0124647,0.72885,-0.668033,-0.0423823,-0.143922
2.97491,-0.0402796,-0.0866467,-0.0124647,0.72885,-0.668033,-0.0423823,-0.143922
2.9759,-0.0400699,-0.0866797,-0.0124647,0.728775,-0.668065,-0.0425096,-0.144113
2.97689,-0.0400699,-0.0866797,-0.0124647,0.728775,-0.668065,-0.0425096,-0.144113
2.9779,-0.0398601,-0.0867126,-0.0124647,0.728366,-0.668599,-0.0421914,-0.143799
2.97892,-0.0398601,-0.0867126,-0.0124647,0.728366,-0.668599,-0.0421914,-0.143799
2.9799,-0.0397552,-0.0867289,-0.0124647,0.728283,-0.668601,-0.042469,-0.144127
2.9809,-0.0397552,-0.0867289,-0.0124647,0.728283,-0.668601,-0.042469,-0.144127
2.98192,-0.0395454,-0.0867615,-0.0124647,0.728208,-0.668633,-0.0425969,-0.144317
2.98291,-0.0395454,-0.0867615,-0.0124647,0.728208,-0.668633,-0.0425969,-0.144317
2.9839,-0.0393356,-0.086794,-0.0124647,0.728226,-0.668693,-0.0422975,-0.144043
2.98489,-0.0393356,-0.086794,-0.0124647,0.728226,-0.668693,-0.0422975,-0.144043
2.9859,-0.0391258,-0.0868262,-0.0124647,0.728135,-0.668715,-0.0418554,-0.144522
2.98697,-0.0391258,-0.0868262,-0.0124647,0.728135,-0.668715,-0.0418554,-0.144522
2.98792,-0.0389159,-0.0868583,-0.0124647,0.72806,-0.668748,-0.0419834,-0.144712
2.9889,-0.0389159,-0.0868583,-0.0124647,0.72806,-0.668748,-0.0419834,-0.144712
2.98993,-0.038811,-0.0868743,-0.0124647,0.727643,-0.669252,-0.0418171,-0.144532
2.99092,-0.038811,-0.0868743,-0.0124647,0.727643,-0.669252,-0.0418171,-0.144532
2.9919,-0.0386011,-0.0869061,-0.0124647,0.727567,-0.669285,-0.0419457,-0.144722
2.99289,-0.0386011,-0.0869061,-0.0124647,0.727567,-0.669285,-0.0419457,-0.144722
2.99391,-0.0383911,-0.0869378,-0.0124647,0.727584,-0.669344,-0.0416465,-0.144447
2.99492,-0.0383911,-0.0869378,-0.0124647,0.727584,-0.669344,-0.0416465,-0.144447
2.99592,-0.0381812,-0.0869693,-0.0124647,0.727509,-0.669377,-0.0417752,-0.144637
2.9969,-0.0381812,-0.0869693,-0.0124647,0.727509,-0.669377,-0.0417752,-0.144637
2.99792,-0.0379712,-0.0870006,-0.0124647,0.727526,-0.669436,-0.041476,-0.144362
2.9989,-0.0379712,-0.0870006,-0.0124647,0.727526,-0.669436,-0.041476,-0.144362
2.99991,-0.0377612,-0.0870317,-0.0124647,0.727451,-0.669469,-0.0416048,-0.144551
3.00092,-0.0377612,-0.0870317,-0.0124647,0.727451,-0.669469,-0.0416048,-0.144551
3.0019,-0.0375511,-0.0870627,-0.0124647,0.726949,-0.669976,-0.0417191,-0.144696
3.00292,-0.0375511,-0.0870627,-0.0124647,0.726949,-0.669976,-0.0417191,-0.144696
3.00391,-0.0373411,-0.0870935,-0.0124647,0.726966,-0.670035,-0.0414202,-0.144421
3.0049,-0.0373411,-0.0870935,-0.0124647,0.726966,-0.670035,-0.0414202,-0.144421
3.00595,-0.037131,-0.0871241,-0.0124647,0.726891,-0.670068,-0.0415496,-0.14461
3.00691,-0.037131,-0.0871241,-0.0124647,0.726891,-0.670068,-0.0415496,-0.14461
3.00792,-0.0369209,-0.0871546,-0.0124647,0.726908,-0.670127,-0.0412507,-0.144335
3.0089,-0.0369209,-0.0871546,-0.0124647,0.726908,-0.670127,-0.0412507,-0.144335
3.00991,-0.0368158,-0.0871697,-0.0124647,0.726824,-0.670131,-0.0415296,-0.144661
3.01092,-0.0368158,-0.0871697,-0.0124647,0.726824,-0.670131,-0.0415296,-0.144661
3.01192,-0.0366056,-0.0871999,-0.0124647,0.726841,-0.67019,-0.0412307,-0.144386
3.01292,-0.0366056,-0.0871999,-0.0124647,0.726841,-0.67019,-0.0412307,-0.144386
3.01391,-0.0363955,-0.0872299,-0.0124647,0.726339,-0.670696,-0.0413477,-0.144528
3.0149,-0.0363955,-0.0872299,-0.0124647,0.726339,-0.670696,-0.0413477,-0.144528
3.0159,-0.0361853,-0.0872598,-0.0124647,0.726356,-0.670756,-0.041049,-0.144253
3.0169,-0.0361853,-0.0872598,-0.0124647,0.726356,-0.670756,-0.041049,-0.144253
3.0179,-0.035975,-0.0872895,-0.0124647,0.72628,-0.670789,-0.0411791,-0.144441
3.01893,-0.035975,-0.0872895,-0.0124647,0.72628,-0.670789,-0.0411791,-0.144441
3.01991,-0.0357648,-0.087319,-0.0124647,0.726297,-0.670848,-0.0408804,-0.144165
3.0209,-0.0357648,-0.087319,-0.0124647,0.726297,-0.670848,-0.0408804,-0.144165
3.02192,-0.035554,-0.0873442,-0.0124105,0.726201,-0.670877,-0.04044,-0.144641
3.02292,-0.035554,-0.0873442,-0.0124105,0.726201,-0.670877,-0.04044,-0.144641
3.02396,-0.0353437,-0.0873733,-0.0124105,0.726239,-0.670941,-0.040712,-0.144078
3.0249,-0.0353437,-0.0873733,-0.0124105,0.726239,-0.670941,-0.040712,-0.144078
3.02591,-0.0351333,-0.0874023,-0.0124105,0.726163,-0.670974,-0.0408422,-0.144266
3.02691,-0.0351333,-0.0874023,-0.0124105,0.726163,-0.670974,-0.0408422,-0.144266
3.02792,-0.034923,-0.0874311,-0.0124105,0.72618,-0.671033,-0.0405436,-0.14399
3.02892,-0.034923,-0.0874311,-0.0124105,0.72618,-0.671033,-0.0405436,-0.14399
3.02991,-0.0347126,-0.0874598,-0.0124105,0.725655,-0.671537,-0.0400933,-0.144416
3.0309,-0.0347126,-0.0874598,-0.0124105,0.725655,-0.671537,-0.0400933,-0.144416
3.0319,-0.0345022,-0.0874882,-0.0124105,0.725671,-0.671596,-0.0397949,-0.14414
3.0329,-0.0345022,-0.0874882,-0.0124105,0.725671,-0.671596,-0.0397949,-0.14414
3.03394,-0.0342913,-0.0875124,-0.0123562,0.726046,-0.671159,-0.0405058,-0.14409
3.03492,-0.0342913,-0.0875124,-0.0123562,0.726046,-0.671159,-0.0405058,-0.14409
3.03592,-0.0340808,-0.0875405,-0.0123562,0.725612,-0.671689,-0.0396274,-0.144051
3.0369,-0.0340808,-0.0875405,-0.0123562,0.725612,-0.671689,-0.0396274,-0.144051
3.03791,-0.0338704,-0.0875684,-0.0123562,0.725536,-0.671723,-0.0397584,-0.144239
3.03892,-0.0338704,-0.0875684,-0.0123562,0.725536,-0.671723,-0.0397584,-0.144239
3.03992,-0.0336599,-0.0875962,-0.0123562,0.725979,-0.671309,-0.0394688,-0.144014
3.0409,-0.0336599,-0.0875962,-0.0123562,0.725979,-0.671309,-0.0394688,-0.144014
3.04191,-0.0334489,-0.0876197,-0.012302,0.725477,-0.671816,-0.0395911,-0.14415
3.04292,-0.0334489,-0.0876197,-0.012302,0.725477,-0.671816,-0.0395911,-0.14415
3.04392,-0.0332383,-0.0876471,-0.012302,0.725493,-0.671875,-0.0392928,-0.143874
3.04492,-0.0332383,-0.0876471,-0.012302,0.725493,-0.671875,-0.0392928,-0.143874
3.04592,-0.0330278,-0.0876743,-0.012302,0.725844,-0.671437,-0.0394315,-0.144113
3.04691,-0.0330278,-0.0876743,-0.012302,0.725844,-0.671437,-0.0394315,-0.144113
3.0479,-0.0328167,-0.0876972,-0.0122477,0.72586,-0.671496,-0.0391331,-0.143837
3.0489,-0.0328167,-0.0876972,-0.0122477,0.72586,-0.671496,-0.0391331,-0.143837
3.0499,-0.0326061,-0.0877241,-0.0122477,0.725784,-0.67153,-0.0392638,-0.144025
3.05092,-0.0326061,-0.0877241,-0.0122477,0.725784,-0.67153,-0.0392638,-0.144025
3.05192,-0.0323955,-0.0877509,-0.0122477,0.7258,-0.671589,-0.0389654,-0.143749
3.0529,-0.0323955,-0.0877509,-0.0122477,0.7258,-0.671589,-0.0389654,-0.143749
3.05392,-0.0321844,-0.0877732,-0.0121935,0.725724,-0.671623,-0.0390962,-0.143937
3.05491,-0.0321844,-0.0877732,-0.0121935,0.725724,-0.671623,-0.0390962,-0.143937
3.05592,-0.0319737,-0.0877996,-0.0121935,0.72574,-0.671682,-0.0387978,-0.143661
3.05693,-0.0319737,-0.0877996,-0.0121935,0.72574,-0.671682,-0.0387978,-0.143661
3.05791,-0.031763,-0.0878258,-0.0121935,0.725664,-0.671717,-0.0389287,-0.143848
3.05892,-0.031763,-0.0878258,-0.0121935,0.725664,-0.671717,-0.0389287,-0.143848
3.05992,-0.0315518,-0.0878476,-0.0121392,0.72568,-0.671776,-0.0386303,-0.143572
3.06092,-0.0315518,-0.0878476,-0.0121392,0.72568,-0.671776,-0.0386303,-0.143572
3.06192,-0.0313411,-0.0878735,-0.0121392,0.725604,-0.67181,-0.0387614,-0.14376
3.0629,-0.0313411,-0.0878735,-0.0121392,0.725604,-0.67181,-0.0387614,-0.14376
3.06391,-0.0312358,-0.0878864,-0.0121392,0.725612,-0.67184,-0.0386122,-0.143621
3.0649,-0.0312358,-0.0878864,-0.0121392,0.725612,-0.67184,-0.0386122,-0.143621
3.06594,-0.031025,-0.087912,-0.0121392,0.725536,-0.671874,-0.0387433,-0.143809
3.06692,-0.031025,-0.087912,-0.0121392,0.725536,-0.671874,-0.0387433,-0.143809
3.06791,-0.0308138,-0.0879332,-0.012085,0.725552,-0.671933,-0.0384449,-0.143533
