t,x,y,z,qw,qx,qy,qz
46.6588,0.0829962,-0.0367783,-0.0335786,0.701012,-0.704161,0.112046,0.0135942
46.6598,0.0829962,-0.0367783,-0.0335786,0.701012,-0.704161,0.112046,0.0135942
46.6608,0.0829962,-0.0367783,-0.0335786,0.701012,-0.704161,0.112046,0.0135942
46.6617,0.0829962,-0.0367783,-0.0335786,0.701012,-0.704161,0.112046,0.0135942
46.6627,0.0829962,-0.0367783,-0.0335786,0.701012,-0.704161,0.112046,0.0135942
46.6637,0.083002,-0.0367927,-0.0336308,0.701012,-0.704161,0.112046,0.0135942
46.6648,0.083002,-0.0367927,-0.0336308,0.701012,-0.704161,0.112046,0.0135942
46.6657,0.0829875,-0.0367568,-0.0336689,0.701146,-0.70402,0.112098,0.0135618
46.6668,0.0829875,-0.0367568,-0.0336689,0.701146,-0.70402,0.112098,0.0135618
46.6678,0.0829933,-0.0367712,-0.033721,0.701146,-0.70402,0.112098,0.0135618
46.6688,0.0829933,-0.0367712,-0.033721,0.701146,-0.70402,0.112098,0.0135618
46.6698,0.0829933,-0.0367712,-0.033721,0.700982,-0.704085,0.112712,0.0135727
46.6708,0.0829933,-0.0367712,-0.033721,0.700982,-0.704085,0.112712,0.0135727
46.6718,0.0829991,-0.0367855,-0.0337732,0.70058,-0.704505,0.112557,0.0137886
46.6728,0.0829991,-0.0367855,-0.0337732,0.70058,-0.704505,0.112557,0.0137886
46.6738,0.0829991,-0.0367855,-0.0337732,0.701146,-0.70402,0.112098,0.0135618
46.6748,0.0829991,-0.0367855,-0.0337732,0.701146,-0.70402,0.112098,0.0135618
46.6758,0.0829846,-0.0367496,-0.0338113,0.70128,-0.703879,0.112149,0.0135294
46.6768,0.0829846,-0.0367496,-0.0338113,0.70128,-0.703879,0.112149,0.0135294
46.6778,0.0829904,-0.036764,-0.0338634,0.701116,-0.703944,0.112763,0.0135404
46.6788,0.0829904,-0.036764,-0.0338634,0.701116,-0.703944,0.112763,0.0135404
46.6798,0.0829904,-0.036764,-0.0338634,0.701116,-0.703944,0.112763,0.0135404
46.6808,0.0829904,-0.036764,-0.0338634,0.700878,-0.7043,0.111993,0.0137449
46.6818,0.0829904,-0.036764,-0.0338634,0.700878,-0.7043,0.111993,0.0137449
46.6828,0.0829962,-0.0367783,-0.0339156,0.700715,-0.704364,0.112608,0.0137563
46.6838,0.0829962,-0.0367783,-0.0339156,0.700715,-0.704364,0.112608,0.0137563
46.6848,0.0829962,-0.0367783,-0.0339156,0.700715,-0.704364,0.112608,0.0137563
46.6858,0.0829962,-0.0367783,-0.0339156,0.700715,-0.704364,0.112608,0.0137563
46.6868,0.0829817,-0.0367424,-0.0339536,0.700849,-0.704224,0.112659,0.013724
46.6878,0.0829817,-0.0367424,-0.0339536,0.700849,-0.704224,0.112659,0.013724
46.6888,0.0829874,-0.0367567,-0.0340058,0.700849,-0.704224,0.112659,0.013724
46.6898,0.0829874,-0.0367567,-0.0340058,0.700849,-0.704224,0.112659,0.013724
46.6908,0.0829874,-0.0367567,-0.0340058,0.700849,-0.704224,0.112659,0.013724
46.6917,0.0829874,-0.0367567,-0.0340058,0.700849,-0.704224,0.112659,0.013724
46.6928,0.0829932,-0.036771,-0.034058,0.700849,-0.704224,0.112659,0.013724
46.6938,0.0829932,-0.036771,-0.034058,0.700849,-0.704224,0.112659,0.013724
46.6948,0.0829932,-0.036771,-0.034058,0.700849,-0.704224,0.112659,0.013724
46.6958,0.0829932,-0.036771,-0.034058,0.700849,-0.704224,0.112659,0.013724
46.6968,0.0829932,-0.036771,-0.034058,0.700849,-0.704224,0.112659,0.013724
46.6978,0.0829932,-0.036771,-0.034058,0.700849,-0.704224,0.112659,0.013724
46.6988,0.082999,-0.0367853,-0.0341102,0.700849,-0.704224,0.112659,0.013724
46.6998,0.082999,-0.0367853,-0.0341102,0.700849,-0.704224,0.112659,0.013724
46.7008,0.082999,-0.0367853,-0.0341102,0.700447,-0.704644,0.112504,0.0139399
46.7018,0.082999,-0.0367853,-0.0341102,0.700447,-0.704644,0.112504,0.0139399
46.7027,0.0829845,-0.0367493,-0.0341482,0.700581,-0.704503,0.112555,0.0139076
46.7038,0.0829845,-0.0367493,-0.0341482,0.700581,-0.704503,0.112555,0.0139076
46.7048,0.0829902,-0.0367635,-0.0342004,0.700581,-0.704503,0.112555,0.0139076
46.7058,0.0829902,-0.0367635,-0.0342004,0.700581,-0.704503,0.112555,0.0139076
46.7068,0.0829902,-0.0367635,-0.0342004,0.700581,-0.704503,0.112555,0.0139076
46.7078,0.0829902,-0.0367635,-0.0342004,0.700581,-0.704503,0.112555,0.0139076
46.7088,0.082996,-0.0367778,-0.0342526,0.700581,-0.704503,0.112555,0.0139076
46.7097,0.082996,-0.0367778,-0.0342526,0.700581,-0.704503,0.112555,0.0139076
46.7108,0.082996,-0.0367778,-0.0342526,0.700581,-0.704503,0.112555,0.0139076
46.7118,0.082996,-0.0367778,-0.0342526,0.700581,-0.704503,0.112555,0.0139076
46.7128,0.082996,-0.0367778,-0.0342526,0.700581,-0.704503,0.112555,0.0139076
46.7138,0.082996,-0.0367778,-0.0342526,0.700581,-0.704503,0.112555,0.0139076
46.7148,0.0830017,-0.036792,-0.0343048,0.70059,-0.704574,0.112104,0.0134598
46.7158,0.0830017,-0.036792,-0.0343048,0.70059,-0.704574,0.112104,0.0134598
46.7168,0.0830017,-0.036792,-0.0343048,0.70059,-0.704574,0.112104,0.0134598
46.7178,0.0830017,-0.036792,-0.0343048,0.70059,-0.704574,0.112104,0.0134598
46.7188,0.0830075,-0.0368062,-0.034357,0.700581,-0.704503,0.112555,0.0139076
46.7198,0.0830075,-0.0368062,-0.034357,0.700581,-0.704503,0.112555,0.0139076
46.7208,0.0829929,-0.0367702,-0.0343951,0.700724,-0.704434,0.112156,0.0134275
46.7218,0.0829929,-0.0367702,-0.0343951,0.700724,-0.704434,0.112156,0.0134275
46.7228,0.0829929,-0.0367702,-0.0343951,0.700724,-0.704434,0.112156,0.0134275
46.7238,0.0829929,-0.0367702,-0.0343951,0.700724,-0.704434,0.112156,0.0134275
46.7248,0.0829987,-0.0367844,-0.0344473,0.700322,-0.704853,0.112,0.0136436
46.7257,0.0829987,-0.0367844,-0.0344473,0.700322,-0.704853,0.112,0.0136436
46.7268,0.0829987,-0.0367844,-0.0344473,0.700724,-0.704434,0.112156,0.0134275
46.7278,0.0829987,-0.0367844,-0.0344473,0.700724,-0.704434,0.112156,0.0134275
46.7288,0.0829987,-0.0367844,-0.0344473,0.700724,-0.704434,0.112156,0.0134275
46.7298,0.0829987,-0.0367844,-0.0344473,0.700724,-0.704434,0.112156,0.0134275
46.7308,0.0830044,-0.0367986,-0.0344995,0.700322,-0.704853,0.112,0.0136436
46.7318,0.0830044,-0.0367986,-0.0344995,0.700322,-0.704853,0.112,0.0136436
46.7328,0.0830044,-0.0367986,-0.0344995,0.700724,-0.704434,0.112156,0.0134275
46.7338,0.0830044,-0.0367986,-0.0344995,0.700724,-0.704434,0.112156,0.0134275
46.7348,0.0830101,-0.0368127,-0.0345517,0.700322,-0.704853,0.112,0.0136436
46.7358,0.0830101,-0.0368127,-0.0345517,0.700322,-0.704853,0.112,0.0136436
46.7368,0.0830101,-0.0368127,-0.0345517,0.700322,-0.704853,0.112,0.0136436
46.7378,0.0830101,-0.0368127,-0.0345517,0.700322,-0.704853,0.112,0.0136436
46.7388,0.0830101,-0.0368127,-0.0345517,0.700159,-0.704918,0.112614,0.0136563
46.7398,0.0830101,-0.0368127,-0.0345517,0.700159,-0.704918,0.112614,0.0136563
46.7408,0.0830158,-0.0368268,-0.034604,0.700322,-0.704853,0.112,0.0136436
46.7418,0.0830158,-0.0368268,-0.034604,0.700322,-0.704853,0.112,0.0136436
46.7428,0.0830158,-0.0368268,-0.034604,0.700159,-0.704918,0.112614,0.0136563
46.7438,0.0830158,-0.0368268,-0.034604,0.700159,-0.704918,0.112614,0.0136563
46.7448,0.0830158,-0.0368268,-0.034604,0.700159,-0.704918,0.112614,0.0136563
46.7458,0.0830158,-0.0368268,-0.034604,0.700159,-0.704918,0.112614,0.0136563
46.7468,0.0830215,-0.0368409,-0.0346562,0.700159,-0.704918,0.112614,0.0136563
46.7478,0.0830215,-0.0368409,-0.0346562,0.700159,-0.704918,0.112614,0.0136563
46.7488,0.0830215,-0.0368409,-0.0346562,0.700159,-0.704918,0.112614,0.0136563
46.7497,0.0830215,-0.0368409,-0.0346562,0.700159,-0.704918,0.112614,0.0136563
46.7507,0.0830215,-0.0368409,-0.0346562,0.700159,-0.704918,0.112614,0.0136563
46.7518,0.0830215,-0.0368409,-0.0346562,0.700159,-0.704918,0.112614,0.0136563
46.7528,0.0830272,-0.036855,-0.0347084,0.700159,-0.704918,0.112614,0.0136563
46.7538,0.0830272,-0.036855,-0.0347084,0.700159,-0.704918,0.112614,0.0136563
46.7548,0.0830127,-0.036819,-0.0347465,0.700293,-0.704777,0.112665,0.0136241
46.7558,0.0830127,-0.036819,-0.0347465,0.700293,-0.704777,0.112665,0.0136241
46.7568,0.0830127,-0.036819,-0.0347465,0.700293,-0.704777,0.112665,0.0136241
46.7578,0.0830127,-0.036819,-0.0347465,0.700293,-0.704777,0.112665,0.0136241
46.7588,0.0830184,-0.0368331,-0.0347987,0.700293,-0.704777,0.112665,0.0136241
46.7598,0.0830184,-0.0368331,-0.0347987,0.700293,-0.704777,0.112665,0.0136241
46.7608,0.0830184,-0.0368331,-0.0347987,0.700457,-0.704713,0.112051,0.0136112
46.7618,0.0830184,-0.0368331,-0.0347987,0.700457,-0.704713,0.112051,0.0136112
46.7628,0.0830184,-0.0368331,-0.0347987,0.700293,-0.704777,0.112665,0.0136241
46.7638,0.0830184,-0.0368331,-0.0347987,0.700293,-0.704777,0.112665,0.0136241
46.7647,0.083024,-0.0368471,-0.034851,0.700293,-0.704777,0.112665,0.0136241
46.7658,0.083024,-0.0368471,-0.034851,0.700293,-0.704777,0.112665,0.0136241
46.7668,0.083024,-0.0368471,-0.034851,0.700293,-0.704777,0.112665,0.0136241
46.7678,0.083024,-0.0368471,-0.034851,0.700293,-0.704777,0.112665,0.0136241
46.7688,0.083024,-0.0368471,-0.034851,0.699891,-0.705197,0.11251,0.0138406
46.7697,0.083024,-0.0368471,-0.034851,0.699891,-0.705197,0.11251,0.0138406
46.7708,0.083024,-0.0368471,-0.034851,0.700293,-0.704777,0.112665,0.0136241
46.7718,0.083024,-0.0368471,-0.034851,0.700293,-0.704777,0.112665,0.0136241
46.7728,0.083024,-0.0368471,-0.034851,0.699891,-0.705197,0.11251,0.0138406
46.7738,0.083024,-0.0368471,-0.034851,0.699891,-0.705197,0.11251,0.0138406
46.7748,0.0830297,-0.0368612,-0.0349032,0.699891,-0.705197,0.11251,0.0138406
46.7758,0.0830297,-0.0368612,-0.0349032,0.699891,-0.705197,0.11251,0.0138406
46.7768,0.0830297,-0.0368612,-0.0349032,0.700301,-0.704849,0.112215,0.0131764
46.7778,0.0830297,-0.0368612,-0.0349032,0.700301,-0.704849,0.112215,0.0131764
46.7788,0.0830297,-0.0368612,-0.0349032,0.6999,-0.705269,0.112059,0.0133932
46.7798,0.0830297,-0.0368612,-0.0349032,0.6999,-0.705269,0.112059,0.0133932
46.7808,0.0830297,-0.0368612,-0.0349032,0.6999,-0.705269,0.112059,0.0133932
46.7818,0.0830297,-0.0368612,-0.0349032,0.6999,-0.705269,0.112059,0.0133932
46.7828,0.0830354,-0.0368752,-0.0349555,0.6999,-0.705269,0.112059,0.0133932
46.7838,0.0830354,-0.0368752,-0.0349555,0.6999,-0.705269,0.112059,0.0133932
46.7848,0.0830354,-0.0368752,-0.0349555,0.6999,-0.705269,0.112059,0.0133932
46.7858,0.0830354,-0.0368752,-0.0349555,0.6999,-0.705269,0.112059,0.0133932
46.7868,0.0830354,-0.0368752,-0.0349555,0.6999,-0.705269,0.112059,0.0133932
46.7878,0.0830354,-0.0368752,-0.0349555,0.6999,-0.705269,0.112059,0.0133932
46.7888,0.0830354,-0.0368752,-0.0349555,0.6999,-0.705269,0.112059,0.0133932
46.7897,0.0830354,-0.0368752,-0.0349555,0.6999,-0.705269,0.112059,0.0133932
46.7908,0.083041,-0.0368892,-0.0350078,0.6999,-0.705269,0.112059,0.0133932
46.7918,0.083041,-0.0368892,-0.0350078,0.6999,-0.705269,0.112059,0.0133932
46.7928,0.083041,-0.0368892,-0.0350078,0.6999,-0.705269,0.112059,0.0133932
46.7938,0.083041,-0.0368892,-0.0350078,0.6999,-0.705269,0.112059,0.0133932
46.7948,0.083041,-0.0368892,-0.0350078,0.6999,-0.705269,0.112059,0.0133932
46.7958,0.083041,-0.0368892,-0.0350078,0.6999,-0.705269,0.112059,0.0133932
46.7968,0.083041,-0.0368892,-0.0350078,0.6999,-0.705269,0.112059,0.0133932
46.7978,0.083041,-0.0368892,-0.0350078,0.6999,-0.705269,0.112059,0.0133932
46.7988,0.083041,-0.0368892,-0.0350078,0.699736,-0.705333,0.112673,0.0134065
46.7998,0.083041,-0.0368892,-0.0350078,0.699736,-0.705333,0.112673,0.0134065
46.8008,0.0830467,-0.0369031,-0.0350601,0.6999,-0.705269,0.112059,0.0133932
46.8018,0.0830467,-0.0369031,-0.0350601,0.6999,-0.705269,0.112059,0.0133932
46.8028,0.0830467,-0.0369031,-0.0350601,0.6999,-0.705269,0.112059,0.0133932
46.8038,0.0830467,-0.0369031,-0.0350601,0.6999,-0.705269,0.112059,0.0133932
46.8048,0.0830467,-0.0369031,-0.0350601,0.6999,-0.705269,0.112059,0.0133932
46.8058,0.0830467,-0.0369031,-0.0350601,0.6999,-0.705269,0.112059,0.0133932
46.8068,0.0830467,-0.0369031,-0.0350601,0.699736,-0.705333,0.112673,0.0134065
46.8078,0.0830467,-0.0369031,-0.0350601,0.699736,-0.705333,0.112673,0.0134065
46.8088,0.0830467,-0.0369031,-0.0350601,0.699736,-0.705333,0.112673,0.0134065
46.8098,0.0830467,-0.0369031,-0.0350601,0.699736,-0.705333,0.112673,0.0134065
46.8108,0.0830467,-0.0369031,-0.0350601,0.699736,-0.705333,0.112673,0.0134065
46.8118,0.0830467,-0.0369031,-0.0350601,0.699736,-0.705333,0.112673,0.0134065
46.8128,0.0830523,-0.0369171,-0.0351124,0.699908,-0.70534,0.111608,0.0129458
46.8138,0.0830523,-0.0369171,-0.0351124,0.699908,-0.70534,0.111608,0.0129458
46.8148,0.0830523,-0.0369171,-0.0351124,0.699736,-0.705333,0.112673,0.0134065
46.8158,0.0830523,-0.0369171,-0.0351124,0.699736,-0.705333,0.112673,0.0134065
46.8168,0.0830523,-0.0369171,-0.0351124,0.699736,-0.705333,0.112673,0.0134065
46.8178,0.0830523,-0.0369171,-0.0351124,0.699736,-0.705333,0.112673,0.0134065
46.8188,0.0830523,-0.0369171,-0.0351124,0.699744,-0.705405,0.112222,0.0129593
46.8198,0.0830523,-0.0369171,-0.0351124,0.699744,-0.705405,0.112222,0.0129593
46.8208,0.0830523,-0.0369171,-0.0351124,0.699744,-0.705405,0.112222,0.0129593
46.8218,0.0830523,-0.0369171,-0.0351124,0.699744,-0.705405,0.112222,0.0129593
46.8228,0.0830523,-0.0369171,-0.0351124,0.699744,-0.705405,0.112222,0.0129593
46.8238,0.0830523,-0.0369171,-0.0351124,0.699744,-0.705405,0.112222,0.0129593
46.8248,0.083058,-0.036931,-0.0351646,0.699744,-0.705405,0.112222,0.0129593
46.8258,0.083058,-0.036931,-0.0351646,0.699744,-0.705405,0.112222,0.0129593
46.8267,0.083058,-0.036931,-0.0351646,0.699744,-0.705405,0.112222,0.0129593
46.8278,0.083058,-0.036931,-0.0351646,0.699744,-0.705405,0.112222,0.0129593
46.8288,0.083058,-0.036931,-0.0351646,0.699744,-0.705405,0.112222,0.0129593
46.8298,0.083058,-0.036931,-0.0351646,0.699744,-0.705405,0.112222,0.0129593
46.8308,0.0830636,-0.0369449,-0.0352169,0.699744,-0.705405,0.112222,0.0129593
46.8318,0.0830636,-0.0369449,-0.0352169,0.699744,-0.705405,0.112222,0.0129593
46.8328,0.0830636,-0.0369449,-0.0352169,0.699744,-0.705405,0.112222,0.0129593
46.8338,0.0830636,-0.0369449,-0.0352169,0.699744,-0.705405,0.112222,0.0129593
46.8348,0.0830636,-0.0369449,-0.0352169,0.699744,-0.705405,0.112222,0.0129593
46.8358,0.0830636,-0.0369449,-0.0352169,0.699744,-0.705405,0.112222,0.0129593
46.8368,0.0830636,-0.0369449,-0.0352169,0.699744,-0.705405,0.112222,0.0129593
46.8378,0.0830636,-0.0369449,-0.0352169,0.699744,-0.705405,0.112222,0.0129593
46.8388,0.0830692,-0.0369588,-0.0352693,0.699744,-0.705405,0.112222,0.0129593
46.8398,0.0830692,-0.0369588,-0.0352693,0.699744,-0.705405,0.112222,0.0129593
46.8407,0.0830692,-0.0369588,-0.0352693,0.699744,-0.705405,0.112222,0.0129593
46.8418,0.0830692,-0.0369588,-0.0352693,0.699744,-0.705405,0.112222,0.0129593
46.8427,0.0830692,-0.0369588,-0.0352693,0.699744,-0.705405,0.112222,0.0129593
46.8438,0.0830692,-0.0369588,-0.0352693,0.699744,-0.705405,0.112222,0.0129593
46.8448,0.0830692,-0.0369588,-0.0352693,0.699744,-0.705405,0.112222,0.0129593
46.8458,0.0830692,-0.0369588,-0.0352693,0.699744,-0.705405,0.112222,0.0129593
46.8468,0.0830748,-0.0369726,-0.0353216,0.699744,-0.705405,0.112222,0.0129593
46.8478,0.0830748,-0.0369726,-0.0353216,0.699744,-0.705405,0.112222,0.0129593
46.8488,0.0830748,-0.0369726,-0.0353216,0.699744,-0.705405,0.112222,0.0129593
46.8498,0.0830748,-0.0369726,-0.0353216,0.699744,-0.705405,0.112222,0.0129593
46.8508,0.0830748,-0.0369726,-0.0353216,0.699744,-0.705405,0.112222,0.0129593
46.8518,0.0830748,-0.0369726,-0.0353216,0.699744,-0.705405,0.112222,0.0129593
46.8528,0.0830748,-0.0369726,-0.0353216,0.699744,-0.705405,0.112222,0.0129593
46.8538,0.0830748,-0.0369726,-0.0353216,0.699744,-0.705405,0.112222,0.0129593
46.8548,0.0830804,-0.0369865,-0.0353739,0.699744,-0.705405,0.112222,0.0129593
46.8558,0.0830804,-0.0369865,-0.0353739,0.699744,-0.705405,0.112222,0.0129593
46.8568,0.0830804,-0.0369865,-0.0353739,0.699744,-0.705405,0.112222,0.0129593
46.8578,0.0830804,-0.0369865,-0.0353739,0.699744,-0.705405,0.112222,0.0129593
46.8588,0.0830804,-0.0369865,-0.0353739,0.699744,-0.705405,0.112222,0.0129593
46.8598,0.0830804,-0.0369865,-0.0353739,0.699744,-0.705405,0.112222,0.0129593
46.8608,0.083086,-0.0370003,-0.0354262,0.699744,-0.705405,0.112222,0.0129593
46.8618,0.083086,-0.0370003,-0.0354262,0.699744,-0.705405,0.112222,0.0129593
46.8628,0.083086,-0.0370003,-0.0354262,0.699744,-0.705405,0.112222,0.0129593
46.8638,0.083086,-0.0370003,-0.0354262,0.699744,-0.705405,0.112222,0.0129593
46.8648,0.083086,-0.0370003,-0.0354262,0.699744,-0.705405,0.112222,0.0129593
46.8658,0.083086,-0.0370003,-0.0354262,0.699744,-0.705405,0.112222,0.0129593
46.8668,0.0830916,-0.0370141,-0.0354785,0.699744,-0.705405,0.112222,0.0129593
46.8678,0.0830916,-0.0370141,-0.0354785,0.699744,-0.705405,0.112222,0.0129593
46.8688,0.0830916,-0.0370141,-0.0354785,0.699744,-0.705405,0.112222,0.0129593
46.8698,0.0830916,-0.0370141,-0.0354785,0.699744,-0.705405,0.112222,0.0129593
46.8708,0.0830916,-0.0370141,-0.0354785,0.699744,-0.705405,0.112222,0.0129593
46.8718,0.0830916,-0.0370141,-0.0354785,0.699744,-0.705405,0.112222,0.0129593
46.8728,0.0830916,-0.0370141,-0.0354785,0.699744,-0.705405,0.112222,0.0129593
46.8738,0.0830916,-0.0370141,-0.0354785,0.699744,-0.705405,0.112222,0.0129593
46.8748,0.0830972,-0.0370279,-0.0355309,0.699744,-0.705405,0.112222,0.0129593
46.8758,0.0830972,-0.0370279,-0.0355309,0.699744,-0.705405,0.112222,0.0129593
46.8768,0.0830972,-0.0370279,-0.0355309,0.699744,-0.705405,0.112222,0.0129593
46.8778,0.0830972,-0.0370279,-0.0355309,0.699744,-0.705405,0.112222,0.0129593
46.8788,0.0830972,-0.0370279,-0.0355309,0.699744,-0.705405,0.112222,0.0129593
46.8798,0.0830972,-0.0370279,-0.0355309,0.699744,-0.705405,0.112222,0.0129593
46.8808,0.0830972,-0.0370279,-0.0355309,0.699744,-0.705405,0.112222,0.0129593
46.8818,0.0830972,-0.0370279,-0.0355309,0.699744,-0.705405,0.112222,0.0129593
46.8828,0.0831028,-0.0370417,-0.0355832,0.699752,-0.705477,0.111771,0.012512
46.8838,0.0831028,-0.0370417,-0.0355832,0.699752,-0.705477,0.111771,0.012512
46.8848,0.0831028,-0.0370417,-0.0355832,0.699744,-0.705405,0.112222,0.0129593
46.8858,0.0831028,-0.0370417,-0.0355832,0.699744,-0.705405,0.112222,0.0129593
46.8868,0.0831028,-0.0370417,-0.0355832,0.699744,-0.705405,0.112222,0.0129593
46.8878,0.0831028,-0.0370417,-0.0355832,0.699744,-0.705405,0.112222,0.0129593
46.8888,0.0831083,-0.0370554,-0.0356356,0.699744,-0.705405,0.112222,0.0129593
46.8898,0.0831083,-0.0370554,-0.0356356,0.699744,-0.705405,0.112222,0.0129593
46.8908,0.0831083,-0.0370554,-0.0356356,0.699752,-0.705477,0.111771,0.012512
46.8918,0.0831083,-0.0370554,-0.0356356,0.699752,-0.705477,0.111771,0.012512
46.8928,0.0831083,-0.0370554,-0.0356356,0.699588,-0.705542,0.112385,0.0125255
46.8938,0.0831083,-0.0370554,-0.0356356,0.699588,-0.705542,0.112385,0.0125255
46.8948,0.0831139,-0.0370691,-0.0356879,0.699588,-0.705542,0.112385,0.0125255
46.8958,0.0831139,-0.0370691,-0.0356879,0.699588,-0.705542,0.112385,0.0125255
46.8968,0.0830993,-0.0370331,-0.0357259,0.699722,-0.705401,0.112437,0.0124933
46.8978,0.0830993,-0.0370331,-0.0357259,0.699722,-0.705401,0.112437,0.0124933
46.8988,0.0830993,-0.0370331,-0.0357259,0.699722,-0.705401,0.112437,0.0124933
46.8998,0.0830993,-0.0370331,-0.0357259,0.699722,-0.705401,0.112437,0.0124933
46.9008,0.0830993,-0.0370331,-0.0357259,0.699722,-0.705401,0.112437,0.0124933
46.9018,0.0830993,-0.0370331,-0.0357259,0.699722,-0.705401,0.112437,0.0124933
46.9028,0.0831048,-0.0370468,-0.0357783,0.699722,-0.705401,0.112437,0.0124933
46.9038,0.0831048,-0.0370468,-0.0357783,0.699722,-0.705401,0.112437,0.0124933
46.9048,0.0831048,-0.0370468,-0.0357783,0.699722,-0.705401,0.112437,0.0124933
46.9058,0.0831048,-0.0370468,-0.0357783,0.699722,-0.705401,0.112437,0.0124933
46.9068,0.0831048,-0.0370468,-0.0357783,0.699722,-0.705401,0.112437,0.0124933
46.9078,0.0831048,-0.0370468,-0.0357783,0.699722,-0.705401,0.112437,0.0124933
