t,x,y,z,qw,qx,qy,qz
18.1192,0.0731403,-0.0032183,0.112282,0.700002,-0.706138,-0.0375031,-0.0997983
18.1203,0.0731403,-0.0032183,0.112282,0.700002,-0.706138,-0.0375031,-0.0997983
18.1212,0.0731403,-0.0032183,0.112282,0.700002,-0.706138,-0.0375031,-0.0997983
18.1222,0.0731403,-0.0032183,0.112282,0.700002,-0.706138,-0.0375031,-0.0997983
18.1232,0.0731403,-0.0032183,0.112282,0.69962,-0.70654,-0.0377095,-0.0995571
18.1242,0.0731403,-0.0032183,0.112282,0.69962,-0.70654,-0.0377095,-0.0995571
18.1252,0.0731403,-0.0032183,0.112282,0.700002,-0.706138,-0.0375031,-0.0997983
18.1262,0.0731403,-0.0032183,0.112282,0.700002,-0.706138,-0.0375031,-0.0997983
18.1272,0.0731353,-0.00320643,0.11223,0.699744,-0.706412,-0.0376344,-0.09962
18.1282,0.0731353,-0.00320643,0.11223,0.699744,-0.706412,-0.0376344,-0.09962
18.1292,0.0731353,-0.00320643,0.11223,0.699744,-0.706412,-0.0376344,-0.09962
18.1302,0.0731353,-0.00320643,0.11223,0.699744,-0.706412,-0.0376344,-0.09962
18.1313,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1323,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1332,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1342,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1352,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1363,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1372,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1382,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1392,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1403,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1412,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1422,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1432,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1443,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1453,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1462,0.0731545,-0.00325168,0.112206,0.699744,-0.706412,-0.0376344,-0.09962
18.1472,0.0731495,-0.00323979,0.112154,0.699869,-0.706283,-0.0375593,-0.099683
18.1483,0.0731495,-0.00323979,0.112154,0.699869,-0.706283,-0.0375593,-0.099683
18.1492,0.0731495,-0.00323979,0.112154,0.699869,-0.706283,-0.0375593,-0.099683
18.1502,0.0731495,-0.00323979,0.112154,0.699869,-0.706283,-0.0375593,-0.099683
18.1512,0.0731688,-0.00328504,0.11213,0.699869,-0.706283,-0.0375593,-0.099683
18.1522,0.0731688,-0.00328504,0.11213,0.699869,-0.706283,-0.0375593,-0.099683
18.1532,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1542,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1552,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1562,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1572,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1582,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1592,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1602,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1612,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1622,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1632,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1642,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1652,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1662,0.0731688,-0.00328504,0.11213,0.699486,-0.706685,-0.0377657,-0.0994417
18.1672,0.0732393,-0.00325493,0.11213,0.699494,-0.706706,-0.0376219,-0.0992964
18.1682,0.0732393,-0.00325493,0.11213,0.699494,-0.706706,-0.0376219,-0.0992964
18.1692,0.0732393,-0.00325493,0.11213,0.699494,-0.706706,-0.0376219,-0.0992964
18.1702,0.0732393,-0.00325493,0.11213,0.699494,-0.706706,-0.0376219,-0.0992964
18.1712,0.0732393,-0.00325493,0.11213,0.699494,-0.706706,-0.0376219,-0.0992964
18.1722,0.0732393,-0.00325493,0.11213,0.699494,-0.706706,-0.0376219,-0.0992964
18.1732,0.0732393,-0.00325493,0.11213,0.699494,-0.706706,-0.0376219,-0.0992964
18.1742,0.0732393,-0.00325493,0.11213,0.699494,-0.706706,-0.0376219,-0.0992964
18.1752,0.0732586,-0.00330016,0.112107,0.699494,-0.706706,-0.0376219,-0.0992964
18.1762,0.0732586,-0.00330016,0.112107,0.699494,-0.706706,-0.0376219,-0.0992964
18.1772,0.0732586,-0.00330016,0.112107,0.699494,-0.706706,-0.0376219,-0.0992964
18.1782,0.0732586,-0.00330016,0.112107,0.699494,-0.706706,-0.0376219,-0.0992964
18.1792,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1803,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1812,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1822,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1832,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1842,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1852,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1862,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1872,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1882,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1892,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1902,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1913,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1922,0.0732535,-0.00328825,0.112054,0.699619,-0.706578,-0.0375468,-0.0993594
18.1932,0.0732729,-0.00333347,0.112031,0.699619,-0.706578,-0.0375468,-0.0993594
18.1942,0.0732729,-0.00333347,0.112031,0.699619,-0.706578,-0.0375468,-0.0993594
18.1952,0.0732729,-0.00333347,0.112031,0.699619,-0.706578,-0.0375468,-0.0993594
18.1962,0.0732729,-0.00333347,0.112031,0.699619,-0.706578,-0.0375468,-0.0993594
18.1972,0.0732729,-0.00333347,0.112031,0.699619,-0.706578,-0.0375468,-0.0993594
18.1982,0.0732729,-0.00333347,0.112031,0.699619,-0.706578,-0.0375468,-0.0993594
18.1992,0.0732729,-0.00333347,0.112031,0.699619,-0.706578,-0.0375468,-0.0993594
18.2002,0.0732729,-0.00333347,0.112031,0.699619,-0.706578,-0.0375468,-0.0993594
18.2012,0.0732678,-0.00332154,0.111978,0.699743,-0.706449,-0.0374716,-0.0994224
18.2022,0.0732678,-0.00332154,0.111978,0.699743,-0.706449,-0.0374716,-0.0994224
18.2032,0.0732678,-0.00332154,0.111978,0.699743,-0.706449,-0.0374716,-0.0994224
18.2042,0.0732678,-0.00332154,0.111978,0.699743,-0.706449,-0.0374716,-0.0994224
18.2052,0.0732678,-0.00332154,0.111978,0.699743,-0.706449,-0.0374716,-0.0994224
18.2062,0.0732678,-0.00332154,0.111978,0.699743,-0.706449,-0.0374716,-0.0994224
18.2072,0.0732678,-0.00332154,0.111978,0.699743,-0.706449,-0.0374716,-0.0994224
18.2082,0.0732678,-0.00332154,0.111978,0.699743,-0.706449,-0.0374716,-0.0994224
18.2092,0.0732678,-0.00332154,0.111978,0.69936,-0.706851,-0.0376782,-0.0991811
18.2102,0.0732678,-0.00332154,0.111978,0.69936,-0.706851,-0.0376782,-0.0991811
18.2112,0.0732627,-0.0033096,0.111925,0.699485,-0.706723,-0.037603,-0.0992441
18.2122,0.0732627,-0.0033096,0.111925,0.699485,-0.706723,-0.037603,-0.0992441
18.2132,0.0732627,-0.0033096,0.111925,0.699485,-0.706723,-0.037603,-0.0992441
18.2142,0.0732627,-0.0033096,0.111925,0.699485,-0.706723,-0.037603,-0.0992441
18.2152,0.0732627,-0.0033096,0.111925,0.699485,-0.706723,-0.037603,-0.0992441
18.2162,0.0732627,-0.0033096,0.111925,0.699485,-0.706723,-0.037603,-0.0992441
18.2172,0.073282,-0.0033548,0.111902,0.699485,-0.706723,-0.037603,-0.0992441
18.2182,0.073282,-0.0033548,0.111902,0.699485,-0.706723,-0.037603,-0.0992441
18.2192,0.073282,-0.0033548,0.111902,0.699485,-0.706723,-0.037603,-0.0992441
18.2202,0.073282,-0.0033548,0.111902,0.699485,-0.706723,-0.037603,-0.0992441
18.2212,0.0732768,-0.00334284,0.111849,0.699609,-0.706595,-0.0375279,-0.099307
18.2222,0.0732768,-0.00334284,0.111849,0.699609,-0.706595,-0.0375279,-0.099307
18.2232,0.0732768,-0.00334284,0.111849,0.699609,-0.706595,-0.0375279,-0.099307
18.2242,0.0732768,-0.00334284,0.111849,0.699609,-0.706595,-0.0375279,-0.099307
18.2252,0.0732768,-0.00334284,0.111849,0.699609,-0.706595,-0.0375279,-0.099307
18.2262,0.0732768,-0.00334284,0.111849,0.699609,-0.706595,-0.0375279,-0.099307
18.2272,0.0732768,-0.00334284,0.111849,0.699609,-0.706595,-0.0375279,-0.099307
18.2282,0.0732768,-0.00334284,0.111849,0.699609,-0.706595,-0.0375279,-0.099307
18.2292,0.0732717,-0.00333085,0.111797,0.699734,-0.706467,-0.0374528,-0.09937
18.2302,0.0732717,-0.00333085,0.111797,0.699734,-0.706467,-0.0374528,-0.09937
18.2312,0.0732717,-0.00333085,0.111797,0.699734,-0.706467,-0.0374528,-0.09937
18.2322,0.0732717,-0.00333085,0.111797,0.699734,-0.706467,-0.0374528,-0.09937
18.2332,0.0732717,-0.00333085,0.111797,0.699734,-0.706467,-0.0374528,-0.09937
18.2342,0.0732717,-0.00333085,0.111797,0.699734,-0.706467,-0.0374528,-0.09937
18.2352,0.0732717,-0.00333085,0.111797,0.699734,-0.706467,-0.0374528,-0.09937
18.2362,0.0732717,-0.00333085,0.111797,0.699734,-0.706467,-0.0374528,-0.09937
18.2372,0.073291,-0.00337605,0.111773,0.699734,-0.706467,-0.0374528,-0.09937
18.2382,0.073291,-0.00337605,0.111773,0.699734,-0.706467,-0.0374528,-0.09937
18.2392,0.073291,-0.00337605,0.111773,0.699351,-0.706868,-0.0376594,-0.0991287
18.2402,0.073291,-0.00337605,0.111773,0.699351,-0.706868,-0.0376594,-0.0991287
18.2412,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2422,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2432,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2442,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2452,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2462,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2472,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2482,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2492,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2502,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2512,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2522,0.0732859,-0.00336405,0.111721,0.699476,-0.70674,-0.0375842,-0.0991916
18.2532,0.0733052,-0.00340924,0.111697,0.699476,-0.70674,-0.0375842,-0.0991916
18.2542,0.0733052,-0.00340924,0.111697,0.699476,-0.70674,-0.0375842,-0.0991916
18.2552,0.0733052,-0.00340924,0.111697,0.699476,-0.70674,-0.0375842,-0.0991916
18.2562,0.0733052,-0.00340924,0.111697,0.699476,-0.70674,-0.0375842,-0.0991916
18.2572,0.0733,-0.00339721,0.111644,0.6996,-0.706612,-0.0375091,-0.0992546
18.2582,0.0733,-0.00339721,0.111644,0.6996,-0.706612,-0.0375091,-0.0992546
18.2592,0.0733,-0.00339721,0.111644,0.6996,-0.706612,-0.0375091,-0.0992546
18.2602,0.0733,-0.00339721,0.111644,0.6996,-0.706612,-0.0375091,-0.0992546
18.2612,0.0733,-0.00339721,0.111644,0.6996,-0.706612,-0.0375091,-0.0992546
18.2622,0.0733,-0.00339721,0.111644,0.6996,-0.706612,-0.0375091,-0.0992546
18.2632,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2642,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2652,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2662,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2672,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2682,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2692,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2702,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2712,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2722,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2732,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2742,0.0733193,-0.00344239,0.111621,0.6996,-0.706612,-0.0375091,-0.0992546
18.2752,0.0733335,-0.00347552,0.111545,0.699725,-0.706484,-0.037434,-0.0993176
18.2762,0.0733335,-0.00347552,0.111545,0.699725,-0.706484,-0.037434,-0.0993176
18.2772,0.0733335,-0.00347552,0.111545,0.699342,-0.706886,-0.0376406,-0.0990762
18.2782,0.0733335,-0.00347552,0.111545,0.699342,-0.706886,-0.0376406,-0.0990762
18.2792,0.0733335,-0.00347552,0.111545,0.699725,-0.706484,-0.037434,-0.0993176
18.2802,0.0733335,-0.00347552,0.111545,0.699725,-0.706484,-0.037434,-0.0993176
18.2812,0.0733335,-0.00347552,0.111545,0.699342,-0.706886,-0.0376406,-0.0990762
18.2822,0.0733335,-0.00347552,0.111545,0.699342,-0.706886,-0.0376406,-0.0990762
18.2832,0.0733335,-0.00347552,0.111545,0.699342,-0.706886,-0.0376406,-0.0990762
18.2842,0.0733335,-0.00347552,0.111545,0.699342,-0.706886,-0.0376406,-0.0990762
18.2852,0.0733283,-0.00346346,0.111492,0.699467,-0.706758,-0.0375655,-0.0991392
18.2862,0.0733283,-0.00346346,0.111492,0.699467,-0.706758,-0.0375655,-0.0991392
18.2872,0.0733283,-0.00346346,0.111492,0.699467,-0.706758,-0.0375655,-0.0991392
18.2882,0.0733283,-0.00346346,0.111492,0.699467,-0.706758,-0.0375655,-0.0991392
18.2892,0.0733476,-0.00350862,0.111469,0.699467,-0.706758,-0.0375655,-0.0991392
18.2902,0.0733476,-0.00350862,0.111469,0.699467,-0.706758,-0.0375655,-0.0991392
18.2912,0.0733476,-0.00350862,0.111469,0.699467,-0.706758,-0.0375655,-0.0991392
18.2922,0.0733476,-0.00350862,0.111469,0.699467,-0.706758,-0.0375655,-0.0991392
18.2932,0.0733476,-0.00350862,0.111469,0.699467,-0.706758,-0.0375655,-0.0991392
18.2942,0.0733476,-0.00350862,0.111469,0.699467,-0.706758,-0.0375655,-0.0991392
18.2952,0.0733424,-0.00349654,0.111416,0.699591,-0.70663,-0.0374904,-0.0992022
18.2962,0.0733424,-0.00349654,0.111416,0.699591,-0.70663,-0.0374904,-0.0992022
18.2972,0.0733424,-0.00349654,0.111416,0.699591,-0.70663,-0.0374904,-0.0992022
18.2982,0.0733424,-0.00349654,0.111416,0.699591,-0.70663,-0.0374904,-0.0992022
18.2992,0.0733424,-0.00349654,0.111416,0.699591,-0.70663,-0.0374904,-0.0992022
18.3002,0.0733424,-0.00349654,0.111416,0.699591,-0.70663,-0.0374904,-0.0992022
18.3012,0.0733617,-0.00354169,0.111393,0.699591,-0.70663,-0.0374904,-0.0992022
18.3022,0.0733617,-0.00354169,0.111393,0.699591,-0.70663,-0.0374904,-0.0992022
18.3032,0.0733617,-0.00354169,0.111393,0.699591,-0.70663,-0.0374904,-0.0992022
18.3042,0.0733617,-0.00354169,0.111393,0.699591,-0.70663,-0.0374904,-0.0992022
18.3052,0.0733617,-0.00354169,0.111393,0.699591,-0.70663,-0.0374904,-0.0992022
18.3062,0.0733617,-0.00354169,0.111393,0.699591,-0.70663,-0.0374904,-0.0992022
18.3072,0.0733566,-0.00352959,0.11134,0.699716,-0.706502,-0.0374153,-0.0992652
18.3082,0.0733566,-0.00352959,0.11134,0.699716,-0.706502,-0.0374153,-0.0992652
18.3092,0.0733758,-0.00357473,0.111316,0.699716,-0.706502,-0.0374153,-0.0992652
18.3102,0.0733758,-0.00357473,0.111316,0.699716,-0.706502,-0.0374153,-0.0992652
18.3112,0.0733758,-0.00357473,0.111316,0.699333,-0.706903,-0.0376219,-0.0990238
18.3122,0.0733758,-0.00357473,0.111316,0.699333,-0.706903,-0.0376219,-0.0990238
18.3132,0.0733758,-0.00357473,0.111316,0.699716,-0.706502,-0.0374153,-0.0992652
18.3142,0.0733758,-0.00357473,0.111316,0.699716,-0.706502,-0.0374153,-0.0992652
18.3152,0.0733758,-0.00357473,0.111316,0.699333,-0.706903,-0.0376219,-0.0990238
18.3162,0.0733758,-0.00357473,0.111316,0.699333,-0.706903,-0.0376219,-0.0990238
18.3172,0.0733758,-0.00357473,0.111316,0.699333,-0.706903,-0.0376219,-0.0990238
18.3182,0.0733758,-0.00357473,0.111316,0.699333,-0.706903,-0.0376219,-0.0990238
18.3192,0.0733758,-0.00357473,0.111316,0.699333,-0.706903,-0.0376219,-0.0990238
18.3202,0.0733758,-0.00357473,0.111316,0.699333,-0.706903,-0.0376219,-0.0990238
18.3212,0.0733899,-0.00360775,0.11124,0.699458,-0.706775,-0.0375468,-0.0990867
18.3222,0.0733899,-0.00360775,0.11124,0.699458,-0.706775,-0.0375468,-0.0990867
18.3232,0.0733899,-0.00360775,0.11124,0.699458,-0.706775,-0.0375468,-0.0990867
18.3242,0.0733899,-0.00360775,0.11124,0.699458,-0.706775,-0.0375468,-0.0990867
18.3252,0.0733899,-0.00360775,0.11124,0.699458,-0.706775,-0.0375468,-0.0990867
18.3262,0.0733899,-0.00360775,0.11124,0.699458,-0.706775,-0.0375468,-0.0990867
18.3272,0.0733899,-0.00360775,0.11124,0.699458,-0.706775,-0.0375468,-0.0990867
18.3282,0.0733899,-0.00360775,0.11124,0.699458,-0.706775,-0.0375468,-0.0990867
18.3292,0.0733899,-0.00360775,0.11124,0.699458,-0.706775,-0.0375468,-0.0990867
18.3302,0.0733899,-0.00360775,0.11124,0.699458,-0.706775,-0.0375468,-0.0990867
18.3312,0.073404,-0.00364073,0.111164,0.699645,-0.706671,-0.03702,-0.0987025
18.3322,0.073404,-0.00364073,0.111164,0.699645,-0.706671,-0.03702,-0.0987025
18.3332,0.073404,-0.00364073,0.111164,0.699645,-0.706671,-0.03702,-0.0987025
18.3342,0.073404,-0.00364073,0.111164,0.699645,-0.706671,-0.03702,-0.0987025
18.3352,0.073404,-0.00364073,0.111164,0.699582,-0.706647,-0.0374717,-0.0991497
18.3362,0.073404,-0.00364073,0.111164,0.699582,-0.706647,-0.0374717,-0.0991497
18.3372,0.073404,-0.00364073,0.111164,0.699582,-0.706647,-0.0374717,-0.0991497
18.3382,0.073404,-0.00364073,0.111164,0.699582,-0.706647,-0.0374717,-0.0991497
18.3392,0.0733988,-0.00362857,0.111111,0.699707,-0.706519,-0.0373966,-0.0992127
18.3402,0.0733988,-0.00362857,0.111111,0.699707,-0.706519,-0.0373966,-0.0992127
18.3412,0.0734181,-0.00367369,0.111088,0.699707,-0.706519,-0.0373966,-0.0992127
18.3422,0.0734181,-0.00367369,0.111088,0.699707,-0.706519,-0.0373966,-0.0992127
18.3432,0.0734181,-0.00367369,0.111088,0.699707,-0.706519,-0.0373966,-0.0992127
18.3442,0.0734181,-0.00367369,0.111088,0.699707,-0.706519,-0.0373966,-0.0992127
18.3452,0.0734128,-0.0036615,0.111035,0.699831,-0.706391,-0.0373215,-0.0992756
18.3462,0.0734128,-0.0036615,0.111035,0.699831,-0.706391,-0.0373215,-0.0992756
18.3472,0.0734128,-0.0036615,0.111035,0.699831,-0.706391,-0.0373215,-0.0992756
18.3482,0.0734128,-0.0036615,0.111035,0.699831,-0.706391,-0.0373215,-0.0992756
18.3492,0.0735028,-0.00367641,0.111011,0.699839,-0.706411,-0.0371776,-0.0991304
18.3502,0.0735028,-0.00367641,0.111011,0.699839,-0.706411,-0.0371776,-0.0991304
18.3512,0.0734976,-0.00366421,0.110959,0.699963,-0.706283,-0.0371025,-0.0991934
18.3522,0.0734976,-0.00366421,0.110959,0.699963,-0.706283,-0.0371025,-0.0991934
18.3532,0.0734976,-0.00366421,0.110959,0.699963,-0.706283,-0.0371025,-0.0991934
18.3542,0.0734976,-0.00366421,0.110959,0.699963,-0.706283,-0.0371025,-0.0991934
18.3552,0.0734924,-0.00365198,0.110906,0.699705,-0.706556,-0.0372341,-0.0990149
18.3562,0.0734924,-0.00365198,0.110906,0.699705,-0.706556,-0.0372341,-0.0990149
18.3572,0.0734924,-0.00365198,0.110906,0.699705,-0.706556,-0.0372341,-0.0990149
18.3582,0.0734924,-0.00365198,0.110906,0.699705,-0.706556,-0.0372341,-0.0990149
18.3592,0.0735117,-0.00369708,0.110882,0.699705,-0.706556,-0.0372341,-0.0990149
18.3602,0.0735117,-0.00369708,0.110882,0.699705,-0.706556,-0.0372341,-0.0990149
18.3612,0.0735064,-0.00368484,0.11083,0.69983,-0.706428,-0.037159,-0.0990779
18.3622,0.0735064,-0.00368484,0.11083,0.69983,-0.706428,-0.037159,-0.0990779
18.3632,0.0735064,-0.00368484,0.11083,0.69983,-0.706428,-0.037159,-0.0990779
18.3642,0.0735064,-0.00368484,0.11083,0.69983,-0.706428,-0.037159,-0.0990779
18.3652,0.0735012,-0.00367258,0.110777,0.699954,-0.7063,-0.0370839,-0.0991409
18.3662,0.0735012,-0.00367258,0.110777,0.699954,-0.7063,-0.0370839,-0.0991409
18.3672,0.0735205,-0.00371766,0.110754,0.699954,-0.7063,-0.0370839,-0.0991409
18.3682,0.0735205,-0.00371766,0.110754,0.699954,-0.7063,-0.0370839,-0.0991409
18.3692,0.0735205,-0.00371766,0.110754,0.699731,-0.706507,-0.0365957,-0.0994198
18.3702,0.0735205,-0.00371766,0.110754,0.699731,-0.706507,-0.0365957,-0.0994198
18.3712,0.0735152,-0.00370538,0.110701,0.700079,-0.706172,-0.0370088,-0.0992039
18.3722,0.0735152,-0.00370538,0.110701,0.700079,-0.706172,-0.0370088,-0.0992039
18.3732,0.0735152,-0.00370538,0.110701,0.699474,-0.706781,-0.0367271,-0.0992408
18.3742,0.0735152,-0.00370538,0.110701,0.699474,-0.706781,-0.0367271,-0.0992408
18.3752,0.0735152,-0.00370538,0.110701,0.699696,-0.706574,-0.0372155,-0.0989624
18.3762,0.0735152,-0.00370538,0.110701,0.699696,-0.706574,-0.0372155,-0.0989624
18.3772,0.07351,-0.00369308,0.110648,0.699598,-0.706653,-0.0366519,-0.0993037
18.3782,0.07351,-0.00369308,0.110648,0.699598,-0.706653,-0.0366519,-0.0993037
18.3792,0.0735292,-0.00373816,0.110625,0.699598,-0.706653,-0.0366519,-0.0993037
18.3802,0.0735292,-0.00373816,0.110625,0.699598,-0.706653,-0.0366519,-0.0993037
18.3812,0.0735292,-0.00373816,0.110625,0.699821,-0.706446,-0.0371404,-0.0990253
18.3822,0.0735292,-0.00373816,0.110625,0.699821,-0.706446,-0.0371404,-0.0990253
18.3832,0.0735292,-0.00373816,0.110625,0.699598,-0.706653,-0.0366519,-0.0993037
18.3842,0.0735292,-0.00373816,0.110625,0.699598,-0.706653,-0.0366519,-0.0993037
18.3852,0.0735432,-0.00377091,0.110548,0.699723,-0.706524,-0.0365767,-0.0993666
18.3862,0.0735432,-0.00377091,0.110548,0.699723,-0.706524,-0.0365767,-0.0993666
18.3872,0.0735432,-0.00377091,0.110548,0.699723,-0.706524,-0.0365767,-0.0993666
18.3882,0.0735432,-0.00377091,0.110548,0.699723,-0.706524,-0.0365767,-0.0993666
18.3892,0.0735432,-0.00377091,0.110548,0.699723,-0.706524,-0.0365767,-0.0993666
18.3902,0.0735432,-0.00377091,0.110548,0.699723,-0.706524,-0.0365767,-0.0993666
18.3912,0.0735432,-0.00377091,0.110548,0.699723,-0.706524,-0.0365767,-0.0993666
18.3922,0.0735432,-0.00377091,0.110548,0.699723,-0.706524,-0.0365767,-0.0993666
18.3932,0.073538,-0.00375857,0.110496,0.699847,-0.706396,-0.0365015,-0.0994294
18.3942,0.073538,-0.00375857,0.110496,0.699847,-0.706396,-0.0365015,-0.0994294
18.3952,0.0735572,-0.00380363,0.110472,0.699465,-0.706798,-0.0367081,-0.0991876
18.3962,0.0735572,-0.00380363,0.110472,0.699465,-0.706798,-0.0367081,-0.0991876
18.3972,0.0735572,-0.00380363,0.110472,0.699465,-0.706798,-0.0367081,-0.0991876
18.3982,0.0735572,-0.00380363,0.110472,0.699465,-0.706798,-0.0367081,-0.0991876
18.3992,0.0735572,-0.00380363,0.110472,0.699465,-0.706798,-0.0367081,-0.0991876
18.4002,0.0735572,-0.00380363,0.110472,0.699465,-0.706798,-0.0367081,-0.0991876
18.4012,0.0735572,-0.00380363,0.110472,0.699465,-0.706798,-0.0367081,-0.0991876
18.4022,0.0735572,-0.00380363,0.110472,0.699465,-0.706798,-0.0367081,-0.0991876
18.4032,0.0735765,-0.00384868,0.110448,0.699465,-0.706798,-0.0367081,-0.0991876
18.4042,0.0735765,-0.00384868,0.110448,0.699465,-0.706798,-0.0367081,-0.0991876
18.4052,0.0735765,-0.00384868,0.110448,0.699242,-0.707005,-0.0362192,-0.0994654
18.4062,0.0735765,-0.00384868,0.110448,0.699242,-0.707005,-0.0362192,-0.0994654
18.4072,0.0735765,-0.00384868,0.110448,0.699465,-0.706798,-0.0367081,-0.0991876
18.4082,0.0735765,-0.00384868,0.110448,0.699465,-0.706798,-0.0367081,-0.0991876
18.4092,0.0735765,-0.00384868,0.110448,0.699465,-0.706798,-0.0367081,-0.0991876
18.4102,0.0735765,-0.00384868,0.110448,0.699465,-0.706798,-0.0367081,-0.0991876
18.4112,0.0735957,-0.00389372,0.110425,0.699242,-0.707005,-0.0362192,-0.0994654
