t,x,y,z,qw,qx,qy,qz
48.4386,0.000865759,-0.0421938,-0.050756,0.696332,-0.677603,0.124494,0.201191
48.4396,0.000865759,-0.0421938,-0.050756,0.696332,-0.677603,0.124494,0.201191
48.4406,0.000865759,-0.0421938,-0.050756,0.696332,-0.677603,0.124494,0.201191
48.4416,0.000865759,-0.0421938,-0.050756,0.696332,-0.677603,0.124494,0.201191
48.4426,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4436,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4446,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4456,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4466,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4476,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4486,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4496,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4506,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4516,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4526,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4536,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4546,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4556,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4566,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4576,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4587,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4596,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4606,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4616,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4626,0.000865759,-0.0421938,-0.050756,0.696217,-0.677373,0.125544,0.20171
48.4636,0.000865759,-0.0421938,-0.050756,0.696217,-0.677373,0.125544,0.20171
48.4646,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4656,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4666,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4676,0.000865759,-0.0421938,-0.050756,0.696346,-0.677453,0.125111,0.201264
48.4686,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4696,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4706,0.000865581,-0.0421506,-0.050789,0.696497,-0.677161,0.125687,0.201363
48.4716,0.000865581,-0.0421506,-0.050789,0.696497,-0.677161,0.125687,0.201363
48.4726,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4736,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4746,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4756,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4766,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4776,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4786,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4796,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4806,0.000865581,-0.0421506,-0.050789,0.696497,-0.677161,0.125687,0.201363
48.4816,0.000865581,-0.0421506,-0.050789,0.696497,-0.677161,0.125687,0.201363
48.4826,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4836,0.000865581,-0.0421506,-0.050789,0.696484,-0.677311,0.12507,0.201289
48.4846,0.000865581,-0.0421506,-0.050789,0.696497,-0.677161,0.125687,0.201363
48.4856,0.000865581,-0.0421506,-0.050789,0.696497,-0.677161,0.125687,0.201363
48.4866,0.000865635,-0.0421636,-0.0508418,0.696497,-0.677161,0.125687,0.201363
48.4876,0.000865635,-0.0421636,-0.0508418,0.696497,-0.677161,0.125687,0.201363
48.4886,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.4896,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.4906,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.4916,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.4926,0.000865457,-0.0421204,-0.0508748,0.696229,-0.677462,0.125783,0.201217
48.4936,0.000865457,-0.0421204,-0.0508748,0.696229,-0.677462,0.125783,0.201217
48.4946,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.4956,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.4966,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.4977,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.4986,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.4996,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.5006,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.5016,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.5026,0.000865457,-0.0421204,-0.0508748,0.696229,-0.677462,0.125783,0.201217
48.5036,0.000865457,-0.0421204,-0.0508748,0.696229,-0.677462,0.125783,0.201217
48.5046,0.000865457,-0.0421204,-0.0508748,0.696229,-0.677462,0.125783,0.201217
48.5056,0.000865457,-0.0421204,-0.0508748,0.696229,-0.677462,0.125783,0.201217
48.5066,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.5076,0.000865457,-0.0421204,-0.0508748,0.696635,-0.677019,0.125647,0.201388
48.5086,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5096,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5106,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5116,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5126,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5136,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5146,0.000865279,-0.0420772,-0.0509078,0.696773,-0.676877,0.125606,0.201413
48.5156,0.000865279,-0.0420772,-0.0509078,0.696773,-0.676877,0.125606,0.201413
48.5166,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5176,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5186,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5196,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5206,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5216,0.000865279,-0.0420772,-0.0509078,0.696367,-0.67732,0.125743,0.201242
48.5226,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5236,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5246,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5256,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5266,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5276,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5286,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5296,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5306,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5316,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5326,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5336,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5346,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5356,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5366,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5376,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5386,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5396,0.000865155,-0.042047,-0.0509936,0.696506,-0.677178,0.125702,0.201267
48.5406,0.000864977,-0.0420038,-0.0510266,0.696644,-0.677036,0.125662,0.201292
48.5416,0.000864977,-0.0420038,-0.0510266,0.696644,-0.677036,0.125662,0.201292
48.5426,0.00086503,-0.0420167,-0.0510794,0.696644,-0.677036,0.125662,0.201292
48.5436,0.00086503,-0.0420167,-0.0510794,0.696644,-0.677036,0.125662,0.201292
48.5446,0.00086503,-0.0420167,-0.0510794,0.696644,-0.677036,0.125662,0.201292
48.5456,0.00086503,-0.0420167,-0.0510794,0.696644,-0.677036,0.125662,0.201292
48.5466,0.00086503,-0.0420167,-0.0510794,0.696644,-0.677036,0.125662,0.201292
48.5476,0.00086503,-0.0420167,-0.0510794,0.696644,-0.677036,0.125662,0.201292
48.5486,0.00086503,-0.0420167,-0.0510794,0.696657,-0.676886,0.126279,0.201367
48.5496,0.00086503,-0.0420167,-0.0510794,0.696657,-0.676886,0.126279,0.201367
48.5506,0.00086503,-0.0420167,-0.0510794,0.696644,-0.677036,0.125662,0.201292
48.5516,0.00086503,-0.0420167,-0.0510794,0.696644,-0.677036,0.125662,0.201292
48.5526,0.00086503,-0.0420167,-0.0510794,0.696644,-0.677036,0.125662,0.201292
48.5536,0.00086503,-0.0420167,-0.0510794,0.696644,-0.677036,0.125662,0.201292
48.5546,0.000864853,-0.0419735,-0.0511123,0.696795,-0.676744,0.126238,0.201392
48.5556,0.000864853,-0.0419735,-0.0511123,0.696795,-0.676744,0.126238,0.201392
48.5566,0.000864853,-0.0419735,-0.0511123,0.696795,-0.676744,0.126238,0.201392
48.5576,0.000864853,-0.0419735,-0.0511123,0.696795,-0.676744,0.126238,0.201392
48.5586,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5596,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5606,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5616,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5626,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5636,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5646,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5656,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5666,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5676,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5686,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5696,0.000864906,-0.0419864,-0.0511652,0.696795,-0.676744,0.126238,0.201392
48.5706,0.000864781,-0.041956,-0.051251,0.696933,-0.676602,0.126198,0.201417
48.5716,0.000864781,-0.041956,-0.051251,0.696933,-0.676602,0.126198,0.201417
48.5726,0.000864781,-0.041956,-0.051251,0.696804,-0.676521,0.12663,0.201862
48.5736,0.000864781,-0.041956,-0.051251,0.696804,-0.676521,0.12663,0.201862
48.5746,0.000864781,-0.041956,-0.051251,0.696933,-0.676602,0.126198,0.201417
48.5756,0.000864781,-0.041956,-0.051251,0.696933,-0.676602,0.126198,0.201417
48.5766,0.000864781,-0.041956,-0.051251,0.696527,-0.677045,0.126335,0.201247
48.5776,0.000864781,-0.041956,-0.051251,0.696527,-0.677045,0.126335,0.201247
48.5786,0.000864781,-0.041956,-0.051251,0.696527,-0.677045,0.126335,0.201247
48.5796,0.000864781,-0.041956,-0.051251,0.696527,-0.677045,0.126335,0.201247
48.5806,0.000864781,-0.041956,-0.051251,0.696527,-0.677045,0.126335,0.201247
48.5816,0.000864781,-0.041956,-0.051251,0.696527,-0.677045,0.126335,0.201247
48.5826,0.000864603,-0.0419127,-0.0512839,0.696665,-0.676903,0.126294,0.201272
48.5836,0.000864603,-0.0419127,-0.0512839,0.696665,-0.676903,0.126294,0.201272
48.5846,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5856,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5866,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5876,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5886,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5896,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5906,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5916,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5926,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5936,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5946,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5956,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5966,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5976,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5986,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.5996,0.000864656,-0.0419256,-0.0513367,0.696665,-0.676903,0.126294,0.201272
48.6006,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6016,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6026,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6036,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6046,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6056,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6066,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6076,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6086,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6096,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6106,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6116,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6126,0.000864531,-0.0418952,-0.0514225,0.696803,-0.676761,0.126254,0.201297
48.6138,0.000864583,-0.041908,-0.0514754,0.696803,-0.676761,0.126254,0.201297
48.6146,0.000864583,-0.041908,-0.0514754,0.696803,-0.676761,0.126254,0.201297
48.6156,0.000864583,-0.041908,-0.0514754,0.696803,-0.676761,0.126254,0.201297
48.6166,0.000864583,-0.041908,-0.0514754,0.696803,-0.676761,0.126254,0.201297
48.6176,0.000864583,-0.041908,-0.0514754,0.696803,-0.676761,0.126254,0.201297
48.6186,0.000864405,-0.0418647,-0.0515082,0.696941,-0.676619,0.126213,0.201322
48.6196,0.000864405,-0.0418647,-0.0515082,0.696941,-0.676619,0.126213,0.201322
48.6206,0.000864405,-0.0418647,-0.0515082,0.696535,-0.677062,0.12635,0.201153
48.6216,0.000864405,-0.0418647,-0.0515082,0.696535,-0.677062,0.12635,0.201153
48.6226,0.000864405,-0.0418647,-0.0515082,0.696535,-0.677062,0.12635,0.201153
48.6236,0.000864405,-0.0418647,-0.0515082,0.696535,-0.677062,0.12635,0.201153
48.6246,0.000864405,-0.0418647,-0.0515082,0.696535,-0.677062,0.12635,0.201153
48.6256,0.000864405,-0.0418647,-0.0515082,0.696535,-0.677062,0.12635,0.201153
48.6266,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6276,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6286,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6296,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6306,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6316,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6326,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6336,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6346,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6356,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6366,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6378,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6387,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6396,0.000864458,-0.0418775,-0.0515611,0.696535,-0.677062,0.12635,0.201153
48.6406,0.00086451,-0.0418903,-0.051614,0.696535,-0.677062,0.12635,0.201153
48.6416,0.00086451,-0.0418903,-0.051614,0.696535,-0.677062,0.12635,0.201153
48.6426,0.000864332,-0.041847,-0.0516468,0.696673,-0.67692,0.12631,0.201178
48.6436,0.000864332,-0.041847,-0.0516468,0.696673,-0.67692,0.12631,0.201178
48.6446,0.000864332,-0.041847,-0.0516468,0.696673,-0.67692,0.12631,0.201178
48.6456,0.000864332,-0.041847,-0.0516468,0.696673,-0.67692,0.12631,0.201178
48.6466,0.000864332,-0.041847,-0.0516468,0.696673,-0.67692,0.12631,0.201178
48.6476,0.000864332,-0.041847,-0.0516468,0.696673,-0.67692,0.12631,0.201178
48.6486,0.000864332,-0.041847,-0.0516468,0.696673,-0.67692,0.12631,0.201178
48.6496,0.000864332,-0.041847,-0.0516468,0.696673,-0.67692,0.12631,0.201178
48.6506,0.000864332,-0.041847,-0.0516468,0.696673,-0.67692,0.12631,0.201178
48.6516,0.000864332,-0.041847,-0.0516468,0.696673,-0.67692,0.12631,0.201178
48.6526,0.000864385,-0.0418597,-0.0516997,0.696673,-0.67692,0.12631,0.201178
48.6536,0.000864385,-0.0418597,-0.0516997,0.696673,-0.67692,0.12631,0.201178
48.6546,0.000864385,-0.0418597,-0.0516997,0.696673,-0.67692,0.12631,0.201178
48.6556,0.000864385,-0.0418597,-0.0516997,0.696673,-0.67692,0.12631,0.201178
48.6566,0.000864385,-0.0418597,-0.0516997,0.696673,-0.67692,0.12631,0.201178
48.6576,0.000864385,-0.0418597,-0.0516997,0.696673,-0.67692,0.12631,0.201178
48.6586,0.000864385,-0.0418597,-0.0516997,0.696685,-0.676769,0.126926,0.201253
48.6596,0.000864385,-0.0418597,-0.0516997,0.696685,-0.676769,0.126926,0.201253
48.6606,0.000864385,-0.0418597,-0.0516997,0.696673,-0.67692,0.12631,0.201178
48.6616,0.000864385,-0.0418597,-0.0516997,0.696673,-0.67692,0.12631,0.201178
48.6626,0.000864207,-0.0418164,-0.0517325,0.696811,-0.676778,0.126269,0.201203
48.6636,0.000864207,-0.0418164,-0.0517325,0.696811,-0.676778,0.126269,0.201203
48.6646,0.000864207,-0.0418164,-0.0517325,0.696823,-0.676627,0.126886,0.201279
48.6656,0.000864207,-0.0418164,-0.0517325,0.696823,-0.676627,0.126886,0.201279
48.6666,0.000864259,-0.0418291,-0.0517854,0.696811,-0.676778,0.126269,0.201203
48.6676,0.000864259,-0.0418291,-0.0517854,0.696811,-0.676778,0.126269,0.201203
48.6686,0.000864259,-0.0418291,-0.0517854,0.696823,-0.676627,0.126886,0.201279
48.6696,0.000864259,-0.0418291,-0.0517854,0.696823,-0.676627,0.126886,0.201279
48.6706,0.000864259,-0.0418291,-0.0517854,0.696823,-0.676627,0.126886,0.201279
48.6716,0.000864259,-0.0418291,-0.0517854,0.696823,-0.676627,0.126886,0.201279
48.6726,0.000864259,-0.0418291,-0.0517854,0.696417,-0.67707,0.127022,0.201109
48.6736,0.000864259,-0.0418291,-0.0517854,0.696417,-0.67707,0.127022,0.201109
48.6746,0.000864311,-0.0418418,-0.0518384,0.696811,-0.676778,0.126269,0.201203
48.6756,0.000864311,-0.0418418,-0.0518384,0.696811,-0.676778,0.126269,0.201203
48.6766,0.000864311,-0.0418418,-0.0518384,0.696417,-0.67707,0.127022,0.201109
48.6776,0.000864311,-0.0418418,-0.0518384,0.696417,-0.67707,0.127022,0.201109
48.6787,0.000864311,-0.0418418,-0.0518384,0.696823,-0.676627,0.126886,0.201279
48.6796,0.000864311,-0.0418418,-0.0518384,0.696823,-0.676627,0.126886,0.201279
48.6806,0.000864311,-0.0418418,-0.0518384,0.696823,-0.676627,0.126886,0.201279
48.6816,0.000864311,-0.0418418,-0.0518384,0.696823,-0.676627,0.126886,0.201279
48.6826,0.000864311,-0.0418418,-0.0518384,0.696417,-0.67707,0.127022,0.201109
48.6836,0.000864311,-0.0418418,-0.0518384,0.696417,-0.67707,0.127022,0.201109
48.6846,0.000864363,-0.0418545,-0.0518913,0.696405,-0.67722,0.126406,0.201033
48.6856,0.000864363,-0.0418545,-0.0518913,0.696405,-0.67722,0.126406,0.201033
48.6866,0.000864363,-0.0418545,-0.0518913,0.696417,-0.67707,0.127022,0.201109
48.6876,0.000864363,-0.0418545,-0.0518913,0.696417,-0.67707,0.127022,0.201109
48.6886,0.000864185,-0.0418112,-0.0519241,0.696555,-0.676928,0.126982,0.201134
48.6896,0.000864185,-0.0418112,-0.0519241,0.696555,-0.676928,0.126982,0.201134
48.6906,0.000864185,-0.0418112,-0.0519241,0.696555,-0.676928,0.126982,0.201134
48.6916,0.000864185,-0.0418112,-0.0519241,0.696555,-0.676928,0.126982,0.201134
48.6926,0.000864237,-0.0418238,-0.051977,0.696555,-0.676928,0.126982,0.201134
48.6936,0.000864237,-0.0418238,-0.051977,0.696555,-0.676928,0.126982,0.201134
48.6946,0.000864237,-0.0418238,-0.051977,0.696555,-0.676928,0.126982,0.201134
48.6956,0.000864237,-0.0418238,-0.051977,0.696555,-0.676928,0.126982,0.201134
48.6966,0.000864237,-0.0418238,-0.051977,0.696555,-0.676928,0.126982,0.201134
48.6976,0.000864237,-0.0418238,-0.051977,0.696555,-0.676928,0.126982,0.201134
48.6986,0.000864237,-0.0418238,-0.051977,0.696555,-0.676928,0.126982,0.201134
48.6996,0.000864237,-0.0418238,-0.051977,0.696555,-0.676928,0.126982,0.201134
48.7006,0.000864289,-0.0418365,-0.0520299,0.696555,-0.676928,0.126982,0.201134
48.7016,0.000864289,-0.0418365,-0.0520299,0.696555,-0.676928,0.126982,0.201134
48.7026,0.000864289,-0.0418365,-0.0520299,0.696555,-0.676928,0.126982,0.201134
48.7036,0.000864289,-0.0418365,-0.0520299,0.696555,-0.676928,0.126982,0.201134
48.7046,0.000864289,-0.0418365,-0.0520299,0.696555,-0.676928,0.126982,0.201134
48.7056,0.000864289,-0.0418365,-0.0520299,0.696555,-0.676928,0.126982,0.201134
48.7066,0.000864341,-0.0418491,-0.0520828,0.696555,-0.676928,0.126982,0.201134
48.7076,0.000864341,-0.0418491,-0.0520828,0.696555,-0.676928,0.126982,0.201134
48.7086,0.000864341,-0.0418491,-0.0520828,0.696555,-0.676928,0.126982,0.201134
48.7096,0.000864341,-0.0418491,-0.0520828,0.696555,-0.676928,0.126982,0.201134
48.7106,0.000864163,-0.0418058,-0.0521156,0.696693,-0.676786,0.126941,0.20116
48.7116,0.000864163,-0.0418058,-0.0521156,0.696693,-0.676786,0.126941,0.20116
48.7126,0.000864163,-0.0418058,-0.0521156,0.696693,-0.676786,0.126941,0.20116
48.7136,0.000864163,-0.0418058,-0.0521156,0.696693,-0.676786,0.126941,0.20116
48.7146,0.000864215,-0.0418184,-0.0521686,0.696693,-0.676786,0.126941,0.20116
48.7156,0.000864215,-0.0418184,-0.0521686,0.696693,-0.676786,0.126941,0.20116
48.7166,0.000864215,-0.0418184,-0.0521686,0.696693,-0.676786,0.126941,0.20116
48.7176,0.000864215,-0.0418184,-0.0521686,0.696693,-0.676786,0.126941,0.20116
48.7186,0.000864215,-0.0418184,-0.0521686,0.696693,-0.676786,0.126941,0.20116
48.7196,0.000864215,-0.0418184,-0.0521686,0.696693,-0.676786,0.126941,0.20116
48.7206,0.000864215,-0.0418184,-0.0521686,0.696693,-0.676786,0.126941,0.20116
48.7216,0.000864215,-0.0418184,-0.0521686,0.696693,-0.676786,0.126941,0.20116
48.7226,0.000864267,-0.0418309,-0.0522215,0.696693,-0.676786,0.126941,0.20116
48.7236,0.000864267,-0.0418309,-0.0522215,0.696693,-0.676786,0.126941,0.20116
48.7246,0.000864267,-0.0418309,-0.0522215,0.696693,-0.676786,0.126941,0.20116
48.7256,0.000864267,-0.0418309,-0.0522215,0.696693,-0.676786,0.126941,0.20116
48.7266,0.000864088,-0.0417876,-0.0522543,0.696831,-0.676644,0.126901,0.201185
48.7276,0.000864088,-0.0417876,-0.0522543,0.696831,-0.676644,0.126901,0.201185
48.7286,0.000864088,-0.0417876,-0.0522543,0.696831,-0.676644,0.126901,0.201185
48.7296,0.000864088,-0.0417876,-0.0522543,0.696831,-0.676644,0.126901,0.201185
48.7306,0.00086414,-0.0418001,-0.0523072,0.696831,-0.676644,0.126901,0.201185
48.7316,0.00086414,-0.0418001,-0.0523072,0.696831,-0.676644,0.126901,0.201185
48.7326,0.00086414,-0.0418001,-0.0523072,0.696831,-0.676644,0.126901,0.201185
48.7336,0.00086414,-0.0418001,-0.0523072,0.696831,-0.676644,0.126901,0.201185
48.7346,0.000864191,-0.0418127,-0.0523602,0.696831,-0.676644,0.126901,0.201185
48.7356,0.000864191,-0.0418127,-0.0523602,0.696831,-0.676644,0.126901,0.201185
48.7366,0.000864191,-0.0418127,-0.0523602,0.696831,-0.676644,0.126901,0.201185
48.7376,0.000864191,-0.0418127,-0.0523602,0.696831,-0.676644,0.126901,0.201185
48.7386,0.000864013,-0.0417693,-0.0523929,0.696969,-0.676502,0.126861,0.20121
48.7396,0.000864013,-0.0417693,-0.0523929,0.696969,-0.676502,0.126861,0.20121
48.7406,0.000864013,-0.0417693,-0.0523929,0.696969,-0.676502,0.126861,0.20121
48.7416,0.000864013,-0.0417693,-0.0523929,0.696969,-0.676502,0.126861,0.20121
48.7426,0.000864065,-0.0417818,-0.0524459,0.696563,-0.676945,0.126997,0.201041
48.7436,0.000864065,-0.0417818,-0.0524459,0.696563,-0.676945,0.126997,0.201041
