t,epoch,x,y,z,qw,qx,qy,qz
15.392,28.459,0.498390962329294,0.01306260807503486,0.4502952315107146,0.08899639605535836,0.8855732185162078,-0.45580604580110345,0.00897578671565722
15.393,28.46,0.4983879694805067,0.013065037672238853,0.45027284198096434,0.0889992627065688,0.8855746313354813,-0.455802997380252,0.008962764745963008
15.393999999999998,28.461,0.49838508034416595,0.013067514382250029,0.45025051143289074,0.08900151803684873,0.88557178390931,-0.45580832382514525,0.008950824684375682
15.395,28.462,0.4983820782717251,0.01306999288299003,0.4502281410268844,0.08900392729737279,0.8855730987663242,-0.4558055613457669,0.00893744445156115
15.396,28.463,0.4983790377809578,0.013072501768888863,0.45020576114432503,0.08900585404877467,0.8855588052117972,-0.45583316402509344,0.008926759309782956
15.396999999999998,28.464,0.4983759693348727,0.013074874112263733,0.45018342166983877,0.08900894327239801,0.885560130401957,-0.4558302513807706,0.008913214130907548
15.398,28.465,0.4983729666339335,0.013077290352328939,0.450161122069508,0.08901146516528194,0.8855550647877419,-0.45583983861672395,0.008901001504726396
15.399000000000001,28.466,0.4983700501942876,0.013079678776652996,0.4501388920633899,0.08901408345722611,0.8855564049481937,-0.45583697892462316,0.00888792700090037
15.399999999999999,28.467,0.4983670329008102,0.013082093707698503,0.4501166215514599,0.08901633360946111,0.8855415279322614,-0.45586564534507057,0.008877389945672174
15.401,28.468,0.4983639327004748,0.013084365095596302,0.45009436495667793,0.08901988969806388,0.885542829159959,-0.4558626905568462,0.00886365160604276
15.402000000000001,28.469,0.49836085371608324,0.013086683080370858,0.45007212435677435,0.08902293430882761,0.8855376339106872,-0.45587243273671835,0.008851054491646545
15.402999999999999,28.47,0.4983578243704286,0.013088977216813392,0.45004993305107244,0.08902611375134677,0.8855389056690753,-0.45586960623964007,0.008837404803680086
15.404,28.471,0.4983549036576493,0.013091317697304095,0.4500278024076572,0.08902868385462177,0.8855361139393475,-0.4558747710545145,0.008824821601979149
15.405000000000001,28.472,0.49835186424210604,0.013093656796474167,0.45000562910054764,0.08903143087622685,0.8855372894943808,-0.4558722219626252,0.008810815736115961
15.405999999999999,28.473,0.4983487836309214,0.013096023214911563,0.44998344492187,0.08903373309830113,0.8855234678036765,-0.4558988410468946,0.00879937904797497
15.407,28.474,0.49834567712860023,0.013098257796369316,0.44996130006223967,0.08903714727270308,0.8855246507791243,-0.4558961500435062,0.00878519456572824
15.408000000000001,28.475,0.4983426392459064,0.013100534892440393,0.44993919597708465,0.08904000490399211,0.8855197184360658,-0.45590542053269256,0.008772303945743121
15.408999999999999,28.476,0.49833969354497365,0.013102786502852695,0.44991716288146755,0.08904292792139452,0.885520919449358,-0.45590277991181555,0.008758622804281151
15.41,28.477,0.49833664073324413,0.013105060021846478,0.44989508664550376,0.08904553576342471,0.8855065563400493,-0.45593038438561484,0.008747332929377438
15.411000000000001,28.478,0.49833350416914124,0.013107193870142527,0.44987302209546526,0.08904940708858769,0.885507713722532,-0.45592765610655905,0.008732950947104388
15.411999999999999,28.479,0.4983303891008777,0.013109371813139335,0.44985097352893133,0.08905278847210597,0.8855026556884164,-0.4559370736637945,0.008719661289296427
15.413,28.48,0.4983273274451703,0.013111527401624704,0.4498289748859592,0.0890562817566118,0.8855037855203494,-0.4559344698536879,0.008705383854527536
15.414000000000001,28.481,0.4983243796033435,0.013113728487574944,0.44980703882090883,0.08905916786519295,0.8855010488259538,-0.45593947353005126,0.008692158790241662
15.415,28.482,0.4983213076679293,0.013115924982613322,0.44978505758611204,0.08906225378932164,0.8855020846368016,-0.45593713768657546,0.008677530294836356
15.416,28.483,0.49831819208381267,0.013118145714664589,0.44976306434951424,0.08906493247147755,0.8854887465672664,-0.4559627499215894,0.008665344224250714
15.417000000000002,28.484,0.49831505297955886,0.013120239434284888,0.4497411095628864,0.08906867139863638,0.8854897870930291,-0.45596028021314183,0.00865052583239792
15.418,28.485,0.4983119855935804,0.013122374256690224,0.44971919666449933,0.08907186455296207,0.8854849901825462,-0.4559692291952944,0.008636963211913195
15.419,28.486,0.4983090164967384,0.013124485923409906,0.4496973563370592,0.08907509198315702,0.8854860520525385,-0.4559668068550287,0.008622682588965468
15.419999999999998,28.487,0.4983059344059994,0.013126614950984605,0.44967547051542067,0.089078056522336,0.8854722125261679,-0.4559933304911515,0.00861064677035657
15.421,28.488,0.4983027680406972,0.013128608324434729,0.4496535943785134,0.08908224083059144,0.8854732262459675,-0.45599082786973094,0.008595630799170506
15.422,28.489,0.49829962367651415,0.013130643302881818,0.449631734424636,0.08908595646147048,0.8854683077193297,-0.45599991613822016,0.008581658810959255
15.422999999999998,28.49,0.49829653666631246,0.013132657448304701,0.44960992520044607,0.0890897608502157,0.8854692959874986,-0.455997533892161,0.008566764810739211
15.424,28.491,0.49829356875654346,0.013134716239734542,0.4495881806213963,0.08909296022187012,0.8854666146626736,-0.456002375537183,0.008552909515155955
15.425,28.492,0.49829047175471464,0.013136767320057977,0.44956638865095544,0.08909638145236591,0.8854675113073671,-0.4560002515312998,0.008537671498919791
15.425999999999998,28.493,0.49828732894438443,0.013138839629515557,0.4495445837839698,0.0890994322359458,0.8854546639173622,-0.4560248435949804,0.008524749051850168
15.427,28.494,0.4982841652046444,0.013140789875425357,0.4495228166829802,0.08910349066874249,0.8854555626678969,-0.45602259385738125,0.008509311529695283
15.428,28.495,0.49828107640237534,0.013142779835812059,0.4495010927418098,0.08910701390608704,0.8854509034436727,-0.45603121721902623,0.008495091833381187
15.428999999999998,28.496,0.49827809205062273,0.013144748997621275,0.4494794430756892,0.08911054029607837,0.8854518269122288,-0.45602901176956173,0.008480227026113374
15.43,28.497,0.4982749892594531,0.013146731111659957,0.4494577458578123,0.08911385465866781,0.885438516415972,-0.4560544448351288,0.008467461312510655
15.431000000000001,28.498,0.4982718019952184,0.013148581738587063,0.44943605655910374,0.08911834394833187,0.8854393873734279,-0.45605216657960895,0.008451829252893511
15.431999999999999,28.499,0.4982686374351976,0.013150471535562994,0.4494143838361711,0.08912238532117309,0.8854346108744502,-0.4560609214460429,0.008437193257334632
15.433,28.5,0.4982655342730194,0.013152342064884887,0.449392762796249,0.08912649212671238,0.8854354585749328,-0.45605875941794066,0.008421701583077243
15.434000000000001,28.501,0.498262555509579,0.013154256389068229,0.44937120857948276,0.08912999617781507,0.8854328340521761,-0.45606343699706986,0.008407234866110582
15.434999999999999,28.502,0.49825944317266907,0.013156160048457273,0.4493496050802277,0.08913374260983359,0.8854335926990352,-0.45606152339184547,0.00839140810306577
15.436,28.503,0.49825628322706184,0.013158082038162745,0.44932798805361057,0.08913715421329302,0.8854212398908193,-0.4560850892582767,0.008377770898604918
15.437000000000001,28.504,0.4982531051689534,0.013159887006552184,0.44930640830996443,0.08914152028062534,0.885421998176562,-0.4560830580721173,0.008361737060493412
15.437999999999999,28.505,0.49825000536332614,0.013161730319403306,0.449284873149297,0.0891453615724123,0.8854174790498262,-0.45609135251964394,0.00834688324924217
15.439,28.506,0.49824701616160266,0.013163555191128072,0.44926341407142856,0.08914917515224503,0.8854182654772415,-0.45608936245874176,0.008331457311054734
15.440000000000001,28.507,0.4982439036992186,0.013165388796893392,0.44924190576199335,0.08915282544550443,0.8854054863524539,-0.4561137024305397,0.008317986965793979
15.440999999999999,28.508,0.49824070699717754,0.013167095213149616,0.4492204039028946,0.08915760476989373,0.8854062162068599,-0.4561116469667854,0.008301765787665252
15.442,28.509,0.498237533959711,0.013168838420747842,0.4491989192370688,0.08916195629318852,0.8854015843772115,-0.456120065285831,0.008286493585616388
15.443000000000001,28.51,0.4982344264713516,0.013170563943923633,0.44917748736655416,0.08916634990771662,0.8854022933210379,-0.4561181217301819,0.008270432595241621
15.443999999999999,28.511,0.49823144865377283,0.013172332377595096,0.44915612460068455,0.08917014336365393,0.885399727654791,-0.45612263313478724,0.00825538269952861
15.445,28.512,0.4982283335416663,0.01317408741393052,0.4491347110981559,0.08917419749653355,0.8854003503805996,-0.4561209279927531,0.008238998348734792
15.446000000000002,28.513,0.49822516954177787,0.01317585801007565,0.4491132837767603,0.08917795077436579,0.8853884936618207,-0.45614346759554003,0.008224679741690633
15.447,28.514,0.4982219905514131,0.013177516676648435,0.44909189350729867,0.08918260498449883,0.885389113856014,-0.45614165276854907,0.008208084004036859
15.448,28.515,0.4982188932493873,0.013179212311738287,0.449070549415114,0.08918674473718921,0.8853847372394568,-0.45614961626983164,0.008192631047895641
15.448999999999998,28.516,0.49821591266321175,0.013180891811400124,0.44904928331519833,0.08919082655963871,0.8853853891080108,-0.4561478391209403,0.008176678846673321
15.45,28.517,0.49821280491534925,0.013182576079241889,0.44902796681049373,0.0891947907821644,0.8853731412791872,-0.45617108949695495,0.008162542858176412
15.451,28.518,0.49820961377997447,0.013184137572527267,0.4490066556785852,0.08919983698930971,0.8853737330415046,-0.45616925400063524,0.00814577348906861
15.451999999999998,28.519,0.4982064476364728,0.01318573353611447,0.44898536263515865,0.08920447463582248,0.8853692486534711,-0.4561773337705729,0.008129907607479076
15.453,28.52,0.4982033513291738,0.013187313380777898,0.44896412368102173,0.0892091312141361,0.8853698221104905,-0.45617560548119684,0.00811332040046847
15.454,28.521,0.4982003899037818,0.013188935179725865,0.4489429562092043,0.08921319080296734,0.8853673178034199,-0.4561799490479574,0.00809773048046753
15.454999999999998,28.522,0.49819728856159956,0.013190541142106323,0.4489217371289184,0.08921752620416258,0.885367808286876,-0.4561784488113748,0.008080835807704885
15.456,28.523,0.49819413779807514,0.013192160060746236,0.4489005043758258,0.08922159240094993,0.885356447523638,-0.45619996684244235,0.008065886852481012
15.457,28.524,0.4981909755820139,0.013193672160029236,0.44887930875615634,0.08922650576572605,0.8853569337879296,-0.45619836429073624,0.008048781332061222
15.457999999999998,28.525,0.4981878986404501,0.013195219827784224,0.4488581610967621,0.08923091489422372,0.8853527023099731,-0.45620599595579475,0.008032782428860036
15.459,28.526,0.4981849444311092,0.013196753558338947,0.44883709342729317,0.08923523697229796,0.8853532239464792,-0.4562044271544912,0.008016356698394761
15.46,28.527,0.49818186046358526,0.0131982884421208,0.44881597484629315,0.08923948280031055,0.885341505675387,-0.4562265963410505,0.0080016141516473
15.460999999999999,28.528,0.4981786948171268,0.013199705095773003,0.44879486106218647,0.08924476208630805,0.8853419644651036,-0.4562249756688621,0.00798435803154143
15.462,28.529,0.49817555598414603,0.013201153973035652,0.44877376659483426,0.08924965082269669,0.8853376308307389,-0.4562327156596426,0.007967962403816198
15.463000000000001,28.53,0.4981724914265939,0.013202588247363593,0.44875272770607993,0.0892545357135197,0.885338074282597,-0.45623119693470765,0.007950913385941496
15.463999999999999,28.531,0.498169566830851,0.01320406341074968,0.44873176274648224,0.08925882763589822,0.8853356345476509,-0.4562353713557529,0.007934848016929362
15.465,28.532,0.4981665012128859,0.013205520695802189,0.44871074606272643,0.08926340610847662,0.8853359988285407,-0.4562340698527218,0.00791751310734567
15.466000000000001,28.533,0.4981633866518833,0.013206988563900044,0.44868971640001815,0.08926774381608951,0.885325133084522,-0.45625457465138874,0.007902009398807818
15.466999999999999,28.534,0.49816026471074837,0.013208354724697346,0.4486687243234416,0.08927287470379457,0.8853254921320811,-0.4562531774614745,0.007884470782317276
15.468,28.535,0.49815723178794363,0.013209755015864893,0.44864778218286705,0.0892775114877912,0.885321409138075,-0.45626047711204765,0.007868004181949035
15.469000000000001,28.536,0.4981543274161898,0.013211143399415398,0.44862692208114513,0.08928203375846386,0.8853218074478924,-0.456259109108629,0.007851182111607836
15.469999999999999,28.537,0.49815129244897977,0.01321252980368329,0.44860601141140094,0.0892865152052831,0.8853106160885877,-0.4562802095383349,0.007835919026825998
15.471,28.538,0.49814817863682315,0.01321380268292956,0.4485851055832485,0.08929197960577358,0.8853109498895987,-0.4562787953819065,0.007818265056573865
15.472000000000001,28.539,0.49814509407861185,0.01321510563747487,0.4485642206838281,0.08929706983903878,0.8853067714354081,-0.4562861946494498,0.0078014319903622585
15.472999999999999,28.54,0.4981420883709969,0.01321639542008761,0.4485433930452336,0.08930213410152131,0.885307093316487,-0.45628487647451854,0.00778401368575782
15.474,28.541,0.49813922744719547,0.013217724871407807,0.4485226417986807,0.08930661067981684,0.8853047224910885,-0.4562888805896415,0.0077675655203037096
15.475000000000001,28.542,0.4981362263803188,0.013219034924182586,0.4485018396596738,0.08931137871842265,0.885304969706442,-0.4562877682433209,0.007749890065011716
15.475999999999999,28.543,0.4981331781411052,0.013220353491441263,0.4484810258964122,0.08931593024228589,0.8852945979659774,-0.4563072710479836,0.00773393857976687
15.477,28.544,0.49813012722980937,0.013221575449049353,0.44846025059236294,0.08932122076128333,0.8852948397939487,-0.4563060687127496,0.00771607489829848
15.478000000000002,28.545,0.4981271692017247,0.013222830039094118,0.4484395273767331,0.08932602733637554,0.8852909098309595,-0.4563130365788236,0.007699250560030232
15.479,28.546,0.49812434517726856,0.013224074504972268,0.44841888823458975,0.0893306943498331,0.8852911949958964,-0.4563118580885606,0.007682140162726894
15.48,28.547,0.4981213919493924,0.013225314484191949,0.44839819990537255,0.08933534836196243,0.8852805275840346,-0.45633190570047655,0.007666475940840832
15.481000000000002,28.548000000000002,0.4981183640901244,0.013226445835469003,0.44837751719395147,0.0893409323654934,0.8852807479417558,-0.4563306858614484,0.007648546853479541
15.482,28.549,0.4981153686288644,0.013227605229583363,0.4483568574394684,0.08934615665024052,0.8852767306468996,-0.4563377435086924,0.007631403302308991
15.483,28.55,0.4981124566515737,0.013228752747366491,0.448336256792379,0.08935133394393234,0.8852769430102547,-0.45633661284653093,0.00761374235272033
15.483999999999998,28.551,0.49810969381781395,0.013229938495923584,0.44831573492981863,0.08935593072269404,0.8852746468532541,-0.45634044560915943,0.007597037893888945
15.485,28.552,0.4981067941325017,0.013231103963563428,0.44829516412699855,0.08936081672415462,0.8852747898664192,-0.4563395087479666,0.007579156748868126
15.486,28.553,0.4981038505614477,0.013232276247499793,0.4482745838027054,0.08936550543056096,0.8852649115061877,-0.45635802328915587,0.007562901208942103
15.486999999999998,28.554,0.4981009096911905,0.013233356975328854,0.44825404324884954,0.08937087896497954,0.8852650499803378,-0.45635700105370136,0.007544856897841388
15.488,28.555,0.4980980655706552,0.013234468741831405,0.4482335570604866,0.08937577906679983,0.8852612790529959,-0.45636363771924576,0.007527821285957138
15.489,28.556,0.49809536027953083,0.013235571825629348,0.44821315686145585,0.08938051798382954,0.8852614650542922,-0.45636263310716,0.0075105657822988605
15.489999999999998,28.557,0.49809252976393287,0.013236668662485601,0.44819271003132194,0.08938526273644536,0.8852513187012773,-0.45638164693292455,0.007494657162126122
15.491,28.558,0.4980896303510668,0.013237661972137278,0.448172270387977,0.08939088186855884,0.885251441165167,-0.45638060477152814,0.007476613011951467
15.492,28.559,0.4980867671573353,0.01323868140915906,0.4481518561295371,0.08939615375930127,0.8852475926838801,-0.4563873199715594,0.007459323670148018
15.492999999999999,28.56,0.4980839919526431,0.01323969006318644,0.4481315029135722,0.08940135946689369,0.8852477115591232,-0.4563863592842477,0.00744158343877213
15.494,28.561,0.498081369481244,0.01324073521958697,0.44811123067208053,0.08940599455902751,0.8852454972998602,-0.4563900198415064,0.007424785269868651
15.495000000000001,28.562,0.49807861608967596,0.013241759924692977,0.4480909126500107,0.08941090873294642,0.8852455529452934,-0.4563892403083804,0.00740686984292191
15.495999999999999,28.563,0.498075823662005,0.01324279015601863,0.44807058796717203,0.08941563940690428,0.8852361679470726,-0.45640678240470345,0.007390491378962611
15.497,28.564,0.4980730398486072,0.013243733793168705,0.44805030475366014,0.0894210013168989,0.8852362209143568,-0.45640592100174027,0.007372447307668625
15.498000000000001,28.565,0.49807035640231134,0.013244706733692584,0.4480300781962753,0.08942590125051546,0.8852326164249846,-0.4564122274277051,0.0073553828853413225
15.498999999999999,28.566,0.4980678156134309,0.013245671991754283,0.4480099392707079,0.0894306230083181,0.8852327210437935,-0.45641137658262776,0.007338159694117444
15.5,28.567,0.4980651562346175,0.013246630055428605,0.4479897574578787,0.08943535986786096,0.8852230931913644,-0.4564293779928622,0.007322198513307185
15.501000000000001,28.568,0.4980624351172943,0.013247489875962987,0.4479695851499791,0.08944091320377054,0.8852231371115282,-0.45642849247216266,0.007304233518231515
15.501999999999999,28.569,0.49805975450049506,0.01324837400774858,0.44794944095328015,0.0894461301877884,0.8852194665098903,-0.45643486455709453,0.007286996852015665
15.503,28.57,0.4980571659169722,0.013249248177181972,0.44792935967999764,0.08945126460157397,0.8852195115447062,-0.45643405203890464,0.007269372811831723
15.504000000000001,28.571,0.4980547324730522,0.013250156765944855,0.4479093611864138,0.08945584200571001,0.885217387644826,-0.45643753970895407,0.007252674455406934
15.504999999999999,28.572,0.49805217654412626,0.013251045449589615,0.4478893212098066,0.08946068066912952,0.8852173761730073,-0.45643689528728504,0.007234926129300119
15.506,28.573,0.4980495877548816,0.01325193877416116,0.4478692780763764,0.08946534452063505,0.8852084851109153,-0.45645348209919406,0.007218635394815402
15.507000000000001,28.574,0.4980470137010466,0.013252750318622063,0.4478492783527621,0.08947058751662304,0.8852084736258395,-0.45645275841774846,0.007200800182634076
15.508,28.575,0.49804454298760026,0.013253589248502267,0.4478293374112151,0.08947538175418773,0.8852050439936264,-0.45645873581243784,0.007183915972186253
15.509,28.576,0.49804221730737713,0.013254420981928895,0.4478094852732099,0.08947998663881818,0.8852050878959064,-0.4564580150604345,0.00716692691507208
15.510000000000002,28.577,0.49803978198839666,0.013255245372637389,0.44778959501795973,0.0894846068749141,0.8851959764480818,-0.4564750264524098,0.0071511284313000205
15.511,28.578,0.49803729312033646,0.013255976938045914,0.44776971715779607,0.08948998436676897,0.885195963770813,-0.4564742733116944,0.007133458239694063
15.512,28.579,0.49803484907219897,0.013256731068405827,0.4477498702396474,0.08949503561277866,0.8851924809172387,-0.4564803017214741,0.007116492712248656
15.512999999999998,28.58,0.49803250019074025,0.013257475734768664,0.4477300878714041,0.08949999174060162,0.8851924739955243,-0.45647961273739585,0.007099198210540041
15.514,28.581,0.4980303072142511,0.013258252351883444,0.44771038949628716,0.08950440905453243,0.8851904496625455,-0.45648292673087054,0.007082809417047842
15.515,28.582,0.498028002153881,0.013259010259558779,0.4476906548311129,0.08950906338271303,0.8851903931498073,-0.4564823928232609,0.007065443368198188
15.515999999999998,28.583,0.4980256712185174,0.013259772285371993,0.4476709209202443,0.0895135475089731,0.8851819969754204,-0.4564980417438572,0.007049462886577884
15.517,28.584,0.498023360850845,0.013260457152721672,0.44765123237760795,0.08951856127571715,0.8851819434920509,-0.4564974307800406,0.007032054748315288
15.518,28.585,0.498021155688352,0.01326116728624219,0.4476316043656413,0.08952314209758763,0.885178697539825,-0.4565030802335083,0.00701556754604211
15.518999999999998,28.586,0.49801909604816896,0.013261870178828617,0.44761206566102885,0.08952752900565428,0.8851787023763192,-0.45650246453367893,0.006999020231043918
15.52,28.587,0.49801693734900576,0.0132625662917796,0.44759249432755976,0.0895319240832273,0.8851701056520019,-0.4565185077553994,0.006983602706511967
15.521,28.588,0.4980147337157873,0.013263175071418026,0.4475729385790101,0.08953701720271984,0.885170058778106,-0.4565178619281593,0.006966443407251587
15.521999999999998,28.589,0.49801257873766164,0.013263804711855422,0.4475534164699205,0.08954179439035424,0.8851667735455151,-0.4565235459915007,0.0069499657354905806
15.523,28.59,0.4980105207050237,0.013264425058613496,0.44753396007917473,0.08954646849929936,0.8851667365520383,-0.45652295569280854,0.00693321041223666
15.524000000000001,28.591,0.49800861733369695,0.013265074519911383,0.44751458813185696,0.08955062707903287,0.8851648211147868,-0.4565260946757246,0.006917335521050097
15.524999999999999,28.592,0.49800661346611974,0.013265707005517071,0.4474951856389412,0.0895549938777114,0.8851647411320923,-0.45652564705846554,0.006900558380915114
15.526,28.593,0.4980045908818752,0.01326634338449954,0.44747578793463083,0.08955919240408569,0.8851568407608646,-0.4565403746851561,0.006885099310137428
15.527000000000001,28.594,0.4980025939085664,0.013266907019797942,0.4474564373461813,0.08956387453148473,0.8851567667155984,-0.45653985242764167,0.0068683230736028165
15.527999999999999,28.595,0.49800070251763684,0.013267493613931428,0.4474371484845594,0.08956814267819702,0.8851537129639723,-0.45654517452921073,0.006852434411535199
15.529,28.596,0.49799895498702523,0.01326807244298676,0.44741794863838535,0.08957221908103076,0.8851536989981316,-0.4565446404371533,0.006836520089585077
15.530000000000001,28.597,0.4979971198039179,0.013268645635081535,0.44739872202244363,0.0895762911087856,0.8851456153997967,-0.4565597357049626,0.006821681810515741
15.530999999999999,28.598,0.49799524812275364,0.013269137010512737,0.44737951421003336,0.08958100318919306,0.8851455547589648,-0.4565591743022757,0.006805227291315392
15.532,28.599,0.49799342801261304,0.013269647568611067,0.4473603424061651,0.08958541068255817,0.8851424762120123,-0.4565645131202365,0.006789429827766208
15.533000000000001,28.6,0.49799170499859957,0.013270148716589204,0.4473412369010364,0.08958971190168079,0.8851424286805472,-0.45656399940371817,0.0067733979181908415
15.533999999999999,28.601,0.4979901332548349,0.013270675835658465,0.44732221545839823,0.08959352588673915,0.8851406309298971,-0.4565669612769908,0.006758214742124311
15.535,28.602,0.4979884730389379,0.013271188129386526,0.44730316944218296,0.08959751659969972,0.8851405462835825,-0.45656657896773106,0.006742203917874558
15.536000000000001,28.603,0.4979867994926279,0.013271709899384879,0.44728413142946066,0.08960134055898887,0.8851331396235207,-0.4565804052661168,0.006727439131614105
15.536999999999999,28.604,0.4979851528405305,0.013272174193164534,0.4472651405954756,0.08960560802176756,0.885133066977556,-0.456579943976415,0.006711446375294291
15.538,28.605,0.4979836057012026,0.01327267994562618,0.4472462096529489,0.08960948667594235,0.8851301785659499,-0.4565850048147741,0.006696287611534089
15.539000000000001,28.606,0.4979821938898976,0.013273199270633588,0.4472273643881854,0.08961318866550703,0.8851301771700532,-0.45658450349247043,0.006681096515146513
15.54,28.607,0.49798070626037727,0.013273720750581471,0.44720849848821936,0.08961686885031578,0.8851225224181598,-0.45659882706428634,0.006666952009524682
15.541,28.608,0.497979190133464,0.013274171092254452,0.4471896548583605,0.08962114124904984,0.8851224851000888,-0.4565982891816078,0.006651295203919941
15.542000000000002,28.609,0.49797772529358325,0.013274655831603688,0.44717084816631675,0.0896251213884827,0.8851195495015735,-0.4566034171447842,0.006636275908779185
15.543,28.61,0.4979763536216551,0.013275148782476123,0.4471521068140009,0.08962900527268651,0.8851195388062527,-0.4566028968591607,0.0066210283988145935
15.544,28.611,0.49797512482484046,0.013275688616793888,0.4471334468836402,0.0896324336542414,0.8851177551937593,-0.4566058902929596,0.006606604858173299
15.544999999999998,28.612,0.49797382044833194,0.01327622394872401,0.4471147692892251,0.08963601647240248,0.8851177248794555,-0.45660546540200697,0.00659140502414783
15.546,28.613,0.49797251137138115,0.013276774797042885,0.44709610466128447,0.0896394266627897,0.8851106901764931,-0.4566186338007576,0.00657743025716876
15.547,28.614,0.49797123537032567,0.013277270579480981,0.4470774904148662,0.08964325168627392,0.8851106806801582,-0.4566181188357053,0.006562310870430982
15.547999999999998,28.615,0.49797005996044685,0.013277804981643406,0.4470589379674672,0.08964670523718975,0.8851079002144958,-0.4566230354663542,0.006548030199631575
15.549,28.616,0.49796901741797567,0.0132783497410159,0.4470404713968009,0.08965000266477033,0.8851079658820701,-0.45662246574929183,0.006533722319459456
15.55,28.617,0.49796791347705016,0.013278899394302164,0.4470219915437951,0.08965325261125497,0.8851007341929638,-0.4566360348288906,0.006520454205593544
15.550999999999998,28.618,0.4979667905437622,0.013279382664466679,0.4470035383162234,0.08965704748759201,0.8851007725277928,-0.45663542482405767,0.006505774532247516
15.552,28.619,0.4979657223048863,0.01327989892829953,0.44698512481719455,0.08966055626270528,0.8850979748646844,-0.4566403583095617,0.006491741215724323
15.553,28.62,0.4979647463467383,0.013280421435316471,0.4469667774102291,0.08966397966784802,0.8850980440234871,-0.45663975440744653,0.006477492618904363
15.553999999999998,28.621,0.49796390843118576,0.013280987104486247,0.446948510605015,0.08966697548249764,0.8850963146233998,-0.4566427085451217,0.006464060679795482
15.555,28.622,0.4979630077549539,0.013281550267767173,0.44693023286305855,0.08967009868422432,0.8850963703584007,-0.4566421874170581,0.00644990320163458
15.556000000000001,28.623,0.4979621092195932,0.013282130033130474,0.44691197206244015,0.08967304133238001,0.8850897520407341,-0.45665462039659355,0.006436937246552959
15.556999999999999,28.624,0.4979612461908132,0.013282657890333019,0.44689376286676263,0.0896763697350541,0.8850898310145825,-0.4566540114515255,0.006422894281367549
15.558,28.625,0.4979604807500423,0.013283221945350844,0.44687561532437237,0.089679345877177,0.8850871879438728,-0.45665873553934255,0.006409673646762266
15.559000000000001,28.626,0.4979598414727383,0.0132837935347897,0.44685755173776853,0.08968218864244536,0.8850873404761185,-0.45665806757862687,0.006396411850914633
15.559999999999999,28.627,0.49795915204310315,0.013284373390858358,0.4468394805601511,0.08968495728506572,0.8850805420662804,-0.45667087151335645,0.006384168204762852
15.561,28.628,0.49795844974298514,0.013284892012253004,0.4468214386671526,0.08968822529009815,0.885080671233018,-0.45667016889772133,0.0063705959650203
15.562000000000001,28.629,0.497957802069205,0.013285442594438798,0.44680343756791274,0.08969121481018379,0.8850780300431801,-0.45667488092534075,0.006357660936448796
15.562999999999999,28.63,0.49795724229019706,0.013285997775222387,0.44678550159639574,0.08969413167977097,0.8850781895914841,-0.45667418174396107,0.006344507873452238
15.564,28.631,0.49795681222876187,0.0132865925772227,0.44676764373779226,0.08969665169240362,0.8850765345467598,-0.45667706599377716,0.0063321453856530815
15.565000000000001,28.632,0.4979563297317935,0.01328718742815883,0.44674978039056545,0.08969927114466439,0.8850766827757792,-0.4566764449450382,0.006319097649199262
15.565999999999999,28.633,0.49795585367469053,0.013287800238496825,0.44673193673743744,0.08970170286801839,0.8850704893486665,-0.45668813503374084,0.0063071947879946196
15.567,28.634,0.49795541305464075,0.013288364495920767,0.4467141447385273,0.08970449304137339,0.8850706599055788,-0.456687434739485,0.0062942714878071685
15.568000000000001,28.635,0.497955064574989,0.013288962611565092,0.44669641313937786,0.08970695239994893,0.8850681712288918,-0.4566919417819517,0.006282139769918067
15.568999999999999,28.636,0.49795483325453205,0.01328956561152984,0.4466787625232643,0.08970930243017979,0.8850684107330483,-0.4566911835893886,0.006269945110594844
15.57,28.637,0.4979545614504233,0.013290180383850658,0.44666110931076625,0.08971155221870195,0.8850620496336183,-0.456703222989937,0.006258738487393725
15.571000000000002,28.638,0.49795428138626274,0.01329073915094333,0.4466434873992483,0.08971425717623698,0.8850622677712469,-0.45670243946019307,0.006246280336523493
15.572,28.639,0.4979540544238626,0.013291328804629653,0.44662590677104647,0.08971669314713089,0.8850597965041453,-0.4567069118508736,0.006234440666388947
15.573,28.64,0.497953909646536,0.013291921475906392,0.44660838977662853,0.08971907006232763,0.8850600429327625,-0.45670613187356945,0.006222377366369084
15.573999999999998,28.641,0.4979538849926161,0.013292550048516504,0.44659094797076143,0.08972108347253387,0.885058476080085,-0.45670892668117213,0.006211069879157608
15.575,28.642,0.49795381752656126,0.013293181335113178,0.44657350588359,0.08972316815503316,0.8850587122068214,-0.4567082219348597,0.006199117689268075
15.576,28.643,0.4979537601058712,0.013293831737941145,0.4465560860898322,0.08972505950546804,0.8850529406036676,-0.45671918226951896,0.006188260870630147
15.576999999999998,28.644,0.4979537374304599,0.01329443670375402,0.4465387178964448,0.08972728436094828,0.8850531977354387,-0.45671840692598303,0.006176438656389649
15.578,28.645,0.49795380088783237,0.013295072904219513,0.44652140879430574,0.08972920215584344,0.8850508695675088,-0.4567226912777596,0.006165373490105456
15.579,28.646,0.49795397204256947,0.013295711146826872,0.44650417767889333,0.08973103620980181,0.8850511908243799,-0.4567218587734904,0.006154224528743827
15.579999999999998,28.647,0.49795411217153807,0.013296364347626575,0.4464869490750226,0.08973274554260066,0.8850452557809707,-0.45673316108417095,0.006144034752804601
