t,epoch,x,y,z,qw,qx,qy,qz
43.211,69.062,0.38528703472260656,0.036628230421820986,0.4654975580925492,-0.007976845785128894,0.9911408262326455,0.13255866753951998,-0.0021052710837362147
43.212,69.063,0.3852975170926026,0.03654698597167376,0.4654970433487068,-0.007986280880503842,0.9911400469516912,0.13256400367986468,-0.00210037488602651
43.212999999999994,69.064,0.38530764507521764,0.03646592201988117,0.46549640273754017,-0.007996069786502809,0.9911402974187774,0.1325616059234385,-0.002096267059781576
43.214,69.065,0.38531734904764786,0.03638533686677241,0.46549562015422374,-0.00800692572605019,0.9911388464344324,0.13257185298058424,-0.0020928512451890164
43.215,69.066,0.38532667341096677,0.036305052270456474,0.465494706217754,-0.00801837495800672,0.9911367779082736,0.1325866675806753,-0.0020901484372791504
43.215999999999994,69.067,0.3853356962278626,0.03622466423929577,0.46549367671546094,-0.008029424694533379,0.9911369713295531,0.1325845824032239,-0.0020882796072552376
43.217,69.068,0.3853443891127254,0.03614436800319581,0.4654925275404417,-0.008040555783667804,0.9911381143678383,0.13257538019028176,-0.002087169724268382
43.218,69.069,0.3853528006853486,0.036063913413043706,0.46549126868043506,-0.008051163618799869,0.9911419553390628,0.13254602226239398,-0.0020868908594810485
43.218999999999994,69.07,0.38536089118313926,0.03598355831672242,0.46548989390161066,-0.008061880930062158,0.9911466650573802,0.13251014082021154,-0.0020873431223746974
43.22,69.071,0.3853685310619641,0.03590385506910871,0.46548837330836546,-0.008074029932066832,0.9911471385281231,0.1325058438310848,-0.0020883435497799857
43.221000000000004,69.072,0.3853758695303278,0.03582443141738458,0.46548674921225164,-0.008086616543040848,0.9911457594194919,0.132515368483419,-0.00208981658242975
43.221999999999994,69.073,0.38538321270062387,0.03574458099380461,0.46548510965953593,-0.00809785605279599,0.9911481806189834,0.1324965428216805,-0.0020916317386226917
43.223,69.074,0.3853905424390876,0.03566467208465279,0.4654834591081875,-0.008108657395019448,0.9911520304786485,0.1324670491357965,-0.0020935726776836984
43.224000000000004,69.075,0.38539782066807177,0.035585317721380974,0.4654817955608264,-0.008120473198044037,0.9911519415915033,0.1324669645602826,-0.002095207535785283
43.224999999999994,69.076,0.38540507701880095,0.03550616255728919,0.4654801309795923,-0.008132391592805153,0.9911501585270596,0.13247955003375506,-0.002096731174881143
43.226,69.077,0.38541232895080385,0.035426739400978256,0.4654784519568166,-0.008143292108594418,0.9911501281755419,0.13247908030828162,-0.0020984498833019087
43.227000000000004,69.078,0.3854195679441638,0.03534722418115607,0.465476760713192,-0.008153609543136769,0.9911508278357324,0.13247318224377394,-0.0021002662136693946
43.227999999999994,69.079,0.3854271286813658,0.035265831150860516,0.46547514859488204,-0.008158244638612758,0.9911544054824893,0.13244609739314575,-0.002102099520719156
43.229,69.08,0.38543487068936816,0.035183249199674846,0.4654735857957335,-0.008158989156624828,0.9911567283475207,0.13242864034816743,-0.0021037972613478597
43.230000000000004,69.081,0.38544280055731744,0.035099516333980486,0.4654720753919768,-0.008155967600958217,0.9911583030638024,0.13241701516752694,-0.0021053632225367306
43.230999999999995,69.082,0.3854509682338095,0.035014394778225794,0.4654706273541282,-0.008148638605978734,0.991161782203066,0.13239139729747648,-0.002106919678763197
43.232,69.083,0.3854593194347657,0.03492822646501734,0.4654692316267862,-0.00813788475915786,0.991165783515891,0.1323620756587587,-0.002108398985355136
43.233000000000004,69.084,0.38546782459843487,0.03484122691242511,0.4654678833610402,-0.00812427373849945,0.9911696771683418,0.13233373016685265,-0.0021097626297074262
43.233999999999995,69.085,0.38547651768664065,0.03475323040749849,0.46546658915336936,-0.008107460066671207,0.99117557520321,0.1322905568066435,-0.002111111470618757
43.235,69.086,0.3854852157019373,0.03466505556539856,0.4654653067258394,-0.008089497465859161,0.9911776148788655,0.13227635536665802,-0.0021122510993739564
43.236000000000004,69.087,0.38549397184169626,0.03457650886752989,0.465464048792397,-0.008069915871852906,0.9911778340482489,0.1322758932530177,-0.0021132471126995337
43.236999999999995,69.088,0.3855041631536157,0.03448797434837633,0.4654631629225332,-0.008049677532736261,0.9911807793733377,0.1322550933587326,-0.002110822862006178
43.238,69.089,0.3855156596363497,0.0343997632773201,0.4654626107703197,-0.008029605281107965,0.9911847069274268,0.1322269672188155,-0.002105072999903287
43.239000000000004,69.09,0.38552703926540083,0.03431068162391488,0.46546210393779924,-0.0080068603470044,0.9911921262557183,0.13217279718126132,-0.0021001717389639543
43.239999999999995,69.091,0.3855382358466444,0.0342212781497371,0.4654616120640247,-0.007982869805366218,0.991200257292317,0.13211332608140267,-0.002095901959576224
43.241,69.092,0.3855492307062409,0.034131759006650365,0.4654611249782308,-0.00795816130983811,0.9912082954876595,0.13205455459115056,-0.002092184683064344
43.242000000000004,69.093,0.38556001856866323,0.03404221559273766,0.46546063474139154,-0.00793310548948115,0.9912163842384799,0.13199538464276353,-0.002088991980784654
43.242999999999995,69.094,0.3855705963686963,0.033952727904604935,0.46546013866381886,-0.007907882662847998,0.9912244573930403,0.13193630205229648,-0.0020863025735629705
43.244,69.095,0.3855821602879699,0.033864814384658395,0.4654598447147877,-0.007886670244553758,0.9912326241754622,0.1318762932630635,-0.0020804994292246853
43.245000000000005,69.096,0.3855946249709572,0.03377836630934329,0.46545973816179753,-0.007869143992889197,0.991240870504131,0.1318154796746425,-0.0020718429418579414
43.245999999999995,69.097,0.3856078400900171,0.033693318072254466,0.46545979479804794,-0.007854903476076551,0.9912478162144333,0.13176426272836841,-0.0020606817193404934
43.247,69.098,0.38562172802159456,0.03360957972220525,0.46545999982223774,-0.007843714692349625,0.9912537042433952,0.13172083620062347,-0.002047260164534006
43.248000000000005,69.099,0.3856362930632635,0.033526804274831616,0.4654603509536168,-0.007835108487591006,0.9912621048149626,0.1316583539670824,-0.002031862071133079
43.248999999999995,69.1,0.3856513942286975,0.03344527144746622,0.4654608099293605,-0.007829792502363571,0.9912705763193197,0.13159513788617735,-0.0020145862234669048
43.25,69.101,0.3856669082086993,0.033364681277301904,0.46546136687949635,-0.007826700986112696,0.9912790723624899,0.13153159262229647,-0.0019958933031497795
43.251000000000005,69.102,0.3856827528313436,0.03328497506370611,0.46546200625738365,-0.007825646520463735,0.9912875842575353,0.13146779039849385,-0.001976016481310913
43.251999999999995,69.103,0.38569885993764247,0.03320621548335835,0.4654627041676851,-0.007827035773474917,0.991296136526474,0.13140351940376396,-0.0019550721193354447
43.253,69.104,0.3857151508366625,0.03312831044413325,0.4654634472922158,-0.007830583018322705,0.9913047175907291,0.1313388792695515,-0.0019332987808298762
43.254000000000005,69.105,0.3857315428191331,0.03305120523627581,0.46546421598378374,-0.007836259720951031,0.9913133333745157,0.13127382270323845,-0.001910910874659333
43.254999999999995,69.106,0.38574796368545494,0.03297480727911754,0.465464998523297,-0.007843774717580987,0.9913219722736221,0.13120845035773399,-0.001888131467296888
43.256,69.107,0.3857643381777287,0.032899061017747255,0.46546577706387654,-0.007853093624705257,0.991330640226835,0.1311427156071432,-0.0018651571404932742
43.257000000000005,69.108,0.38578059506393286,0.0328239024923902,0.46546653509025726,-0.007864154726437275,0.9913393421696916,0.13107658111355186,-0.001842178217329218
43.257999999999996,69.109,0.3857966745226035,0.03274923333684693,0.4654672640806796,-0.00787664318345341,0.9913480657947362,0.1310101551677232,-0.001819390042046586
43.259,69.11,0.3858130825074056,0.03267361850755789,0.4654681369548067,-0.007886457065204567,0.991356760940147,0.13094407378335507,-0.0017960718911580764
43.260000000000005,69.111,0.3858297385205351,0.03259710157013766,0.46546913482978625,-0.007893677209837767,0.9913654223591808,0.13087837009752537,-0.001772413982415672
43.260999999999996,69.112,0.3858465339711082,0.03251952444052106,0.46547024546023885,-0.007897632137957878,0.9913740134300016,0.13081335809275235,-0.0017487843782810718
43.262,69.113,0.38586340401368696,0.03244096618863939,0.46547145155069247,-0.007898519732664502,0.9913825345810314,0.13074902213262368,-0.0017253188358570671
43.263000000000005,69.114,0.3858800975513813,0.032362004043061436,0.4654726650564525,-0.00789818679606402,0.9913910258826475,0.1306849428084048,-0.0017024006139422206
43.263999999999996,69.115,0.385896566684865,0.03228265574961121,0.46547387505072285,-0.007896655360567396,0.9913994836423112,0.130621145949233,-0.0016801484411420372
43.265,69.116,0.3859127601402299,0.03220298308062198,0.46547506427412383,-0.007894219636856749,0.9914079213265596,0.13055751107542185,-0.0016586527865867801
43.266000000000005,69.117,0.38592863695434004,0.03212300721163568,0.46547622346093837,-0.00789090353767843,0.9914163345859952,0.1304940690840919,-0.0016380144398522969
43.266999999999996,69.118,0.385944160588347,0.03204275571053106,0.46547734409296837,-0.007886748919881026,0.9914247198030164,0.1304308444866095,-0.001618320578604105
43.268,69.119,0.3859592624692664,0.03196207390145008,0.4654784230570919,-0.007881087880807712,0.991433041996799,0.13036814106998582,-0.0015998389746194875
43.269000000000005,69.12,0.3859739190885056,0.031881038497227863,0.4654794527046354,-0.007874105044197688,0.9914413027095291,0.1303059366093825,-0.0015826040996799638
43.269999999999996,69.121,0.38598812347721884,0.03179984481493833,0.46548041771461474,-0.0078665703270699,0.9914495357630206,0.1302439292081226,-0.0015665283303444332
43.271,69.122,0.3860018516635402,0.03171855740633629,0.4654813070073158,-0.007858780474201412,0.9914577550041572,0.13018199585800144,-0.001551633333676485
43.272000000000006,69.123,0.3860150891698217,0.03163720066488422,0.465482117340687,-0.00785076214453326,0.9914659564435404,0.1301201654155926,-0.0015379530111546184
43.272999999999996,69.124,0.38602782533687185,0.03155580344472221,0.4654828461610685,-0.0078425546192589,0.9914741367233699,0.13005846133705426,-0.0015255098590738743
43.274,69.125,0.38603862849934156,0.03147331510539081,0.46548321273882626,-0.00783124766117256,0.99148173400549,0.13000129774442434,-0.001518314296030544
43.275000000000006,69.126,0.38604908261004717,0.0313908253965163,0.46548347345542995,-0.007819709665493228,0.9914897651467671,0.12994080097308006,-0.0015119498769328476
43.275999999999996,69.127,0.38605919969973573,0.03130845522848636,0.4654836147747267,-0.007808230717752587,0.9914977713007356,0.12988045306988377,-0.0015063031216367938
43.277,69.128,0.38606816142144446,0.031224624725081314,0.46548336482487107,-0.007792288654563189,0.99150367191097,0.12983638722468127,-0.0015037875615045216
43.278000000000006,69.129,0.38607604317144745,0.03113949525486905,0.4654827342456076,-0.007772337917213324,0.991508048818627,0.12980414980852864,-0.0015041887065105736
43.278999999999996,69.13,0.3860829589962217,0.031052897061398913,0.4654817499207292,-0.0077480550755235755,0.9915136212416474,0.1297629922240262,-0.001507442831027085
43.28,69.131,0.3860894827150427,0.030965336940302592,0.46548049177201745,-0.00772063387897304,0.9915191736076435,0.1297221432892598,-0.0015118602327120116
43.281000000000006,69.132,0.386095891743813,0.03087678161432626,0.46547900649279594,-0.007690037711680021,0.991526539077126,0.12966759326072663,-0.001516866408198601
43.282,69.133,0.38610230182221555,0.03078759450864095,0.4654774662141869,-0.007657123495058173,0.9915339770249986,0.12961259189575003,-0.001522132332159876
43.283,69.134,0.3861087134302225,0.030698009089243805,0.4654758857065914,-0.007622505703321814,0.9915409312664321,0.12956135837463348,-0.001527562181741088
43.284000000000006,69.135,0.386115127260967,0.030608066056703152,0.4654742669370283,-0.007586434256064135,0.9915482767810775,0.12950718195446034,-0.001533182953291427
43.285,69.136,0.38612156474412396,0.030516778540392565,0.46547261788309435,-0.007545758780516149,0.9915524471739247,0.12947755554328919,-0.00153903812884393
43.286,69.137,0.38612802409416697,0.030424225223443988,0.4654709396513095,-0.007500766444592632,0.9915548296294864,0.12946185051980946,-0.0015451864516903638
43.287000000000006,69.138,0.38613447998626266,0.030331536547359726,0.4654692245141693,-0.0074550574562627986,0.991560334415625,0.12942224613429107,-0.0015516241339033347
43.288,69.139,0.3861408938409941,0.030239171442339573,0.46546745102274767,-0.007409823778224048,0.9915667693817035,0.1293754557654449,-0.0015581447271333397
43.289,69.14,0.3861473541665737,0.030145724407294634,0.4654656354869128,-0.007360560421745727,0.9915680956559509,0.12936802267978878,-0.0015647796747313997
43.290000000000006,69.141,0.38615384509366724,0.0300511190261006,0.46546375074010016,-0.0073071979642841045,0.9915670161374737,0.12937923740276547,-0.0015717172826951885
43.291,69.142,0.38616036513767676,0.029955607286463546,0.4654617924727763,-0.007250718579135603,0.9915671721285781,0.12938112969786386,-0.0015790868010809287
43.292,69.143,0.386166895142342,0.029859560928601682,0.4654597577850823,-0.007192138779644235,0.9915678002065005,0.12937949186866005,-0.0015867631275999301
43.293000000000006,69.144,0.38617336879985414,0.029763741814190878,0.46545760806993103,-0.007133381509413376,0.9915643991964319,0.12940871328705522,-0.001594377574118249
43.294,69.145,0.3861798036827207,0.029667970415995122,0.46545535310738995,-0.0070740934809265955,0.9915595104243873,0.12944932517092153,-0.001602092745603338
43.295,69.146,0.38618619796085935,0.029572287658058045,0.46545299144652386,-0.007014465385826455,0.9915543470691423,0.12949201562690232,-0.0016099604095533276
43.29600000000001,69.147,0.3861925423482993,0.02947682103637463,0.46545051747752986,-0.006954884749208582,0.991549464981756,0.12953250635731073,-0.0016179831000729032
43.297,69.148,0.38619887434548067,0.029381161545088342,0.46544795167172837,-0.00689446546830895,0.9915494880336866,0.12953545368746924,-0.0016264575069030976
43.298,69.149,0.38620524273943335,0.029284823528103306,0.4654453713645431,-0.006831374342004023,0.9915477090459637,0.1295523038805828,-0.0016351053585227737
43.29900000000001,69.15,0.38621163927613933,0.02918792311416156,0.4654427711957344,-0.006766006242609512,0.9915452630387281,0.12957434121335482,-0.0016439598868117121
43.3,69.151,0.38621809542544516,0.029089743840754793,0.4654400930268958,-0.006696425729707119,0.9915438877859091,0.12958835955394524,-0.0016533435724597873
43.301,69.152,0.38622457713024116,0.028990703912527463,0.465437316671919,-0.006623770013831397,0.991543051460184,0.12959836687441897,-0.0016631522223295647
43.30200000000001,69.153,0.3862310148147386,0.028891614391272344,0.4654344005417079,-0.0065501093342483115,0.991538327355753,0.12963812103438532,-0.0016730292702147858
43.303,69.154,0.38623742151572676,0.02879235255932672,0.4654313521826508,-0.00647524551967652,0.9915322845857673,0.12968795986363646,-0.0016831179390574406
43.304,69.155,0.38624374848564663,0.028693491314924068,0.46542814200199645,-0.006400658249594373,0.991521962881236,0.1297704197536445,-0.0016931789851553465
43.30500000000001,69.156,0.38625001859973296,0.028594794526556822,0.46542478343190335,-0.00632586501932842,0.9915105937251157,0.12986078846118518,-0.001703403318346994
43.306,69.157,0.38625623337797427,0.028496236356557174,0.4654212580842574,-0.006251138524007153,0.9915040227657426,0.12991442601402847,-0.001714065328112677
43.307,69.158,0.386262345861648,0.028398381054178988,0.46541753735788716,-0.006177962945979672,0.9915000334606842,0.12994822417684876,-0.0017249506032879836
43.30800000000001,69.159,0.38626821495805275,0.028299856609608376,0.4654136146786807,-0.00610208271729103,0.991492397369768,0.1300099012516684,-0.0017366983022169156
43.309,69.16,0.3862738357302309,0.02820110115827063,0.4654094735445612,-0.006024677849054805,0.9914795581278063,0.13011122078357165,-0.0017490848218114717
43.31,69.161,0.38627934370609174,0.02810185784179159,0.465405148271409,-0.00594520823996499,0.9914654521606405,0.13022214418925201,-0.001762053811196396
43.31100000000001,69.162,0.3862848608415506,0.02800187328641891,0.46540066928125634,-0.005863162875403781,0.991454209559671,0.13031124659282067,-0.001775578477420395
43.312,69.163,0.38629040738277465,0.027901613013904973,0.46539602327750734,-0.005779785564877136,0.9914450558926889,0.13038440592557426,-0.0017893898965998412
43.313,69.164,0.3862960079712196,0.02780145614965766,0.46539120069610584,-0.005696101197794443,0.9914375031866948,0.1304453141311002,-0.001803254645292263
43.31400000000001,69.165,0.3863019637807265,0.027700654526694443,0.4653863322686461,-0.005609643475717601,0.9914272688060256,0.13052663622567826,-0.001816536129450235
43.315,69.166,0.3863071907422099,0.027598133862032283,0.46538119444146897,-0.005517898233356206,0.9914177911194465,0.13060228992114997,-0.0018325169237034427
43.316,69.167,0.3863117850280299,0.02749432662874099,0.4653757911298918,-0.005422046699426494,0.9914093271039017,0.13067028001253997,-0.0018508004815437748
43.31700000000001,69.168,0.3863157843905367,0.027389885598018974,0.46537010714421545,-0.00532380467485972,0.9913998186735833,0.13074615159208286,-0.001870957410053886
43.318,69.169,0.38631930700373035,0.027285013936142955,0.46536415849669976,-0.005223777564240886,0.9913905680908252,0.13081999641315556,-0.0018926666299318672
43.319,69.17,0.38632234107496044,0.02718047705008483,0.4653579160287713,-0.0051239442123495365,0.9913779150978266,0.13091946161960386,-0.0019155211375641405
43.32000000000001,69.171,0.38632503495661635,0.027076189876453972,0.46535141171453287,-0.00502418574638707,0.9913647597840679,0.13102255432845594,-0.0019392970659254838
43.321,69.172,0.3863275288194351,0.0269720140959656,0.46534467677909963,-0.004924263126778112,0.9913547346659324,0.13110181184642392,-0.001963827559100095
43.322,69.173,0.3863298848729948,0.026868355372166718,0.465337708362479,-0.00482527185683883,0.9913468384258571,0.13116481063127247,-0.001988755044614476
43.32300000000001,69.174,0.3863312413427104,0.026763792901899498,0.4653303914146825,-0.004723096242279031,0.991335270593507,0.13125550254075774,-0.0020166040656206
43.324,69.175,0.3863317925671638,0.026658369102430347,0.46532276392493893,-0.004617943627537585,0.9913229639334935,0.13135168685725523,-0.0020469818074303615
43.325,69.176,0.38633169493892666,0.026552341096686208,0.4653148482847167,-0.004510553400820678,0.9913112479302663,0.1314432978406706,-0.0020794440904502607
43.32600000000001,69.177,0.3863307800684454,0.02644698318004434,0.46530655027601076,-0.004404407570725221,0.9912963838482172,0.13155839944753753,-0.002113787643358048
43.327,69.178,0.3863292829163076,0.02634189100089656,0.46529793162001576,-0.004298594904495814,0.9912836504746708,0.13165722520035897,-0.0021497525437979064
43.328,69.179,0.38632731833120365,0.026237460118217763,0.4652890011268058,-0.004194173234992116,0.9912728042210528,0.1317416185545681,-0.0021868843654404306
43.32900000000001,69.18,0.38632499461817854,0.026134049484433014,0.46527976749711386,-0.004092101991212063,0.9912636006903984,0.13181342531352874,-0.002224759473450589
43.33,69.181,0.38632091943513974,0.026031612542433167,0.4652699238014283,-0.003992396197918756,0.9912503521357341,0.1319153598584827,-0.0022667149774833074
43.331,69.182,0.3863154058250074,0.025930014472069926,0.46525951618227046,-0.0038947629757483475,0.9912363629926373,0.13202256515484512,-0.0023120969759297606
43.33200000000001,69.183,0.3863099148686548,0.02583061579685705,0.4652488455389724,-0.0038025434981112088,0.9912201084884561,0.13214644589958427,-0.0023566983656663908
43.333,69.184,0.38630459855481186,0.025733244595311847,0.46523794912784333,-0.003715346526244662,0.9912041492814596,0.13226779398368993,-0.002400275420868666
43.334,69.185,0.3862982233362724,0.025636765808220396,0.46522659228262514,-0.0036304777465995417,0.9911907076010584,0.13236999600745944,-0.0024464164873507803
43.33500000000001,69.186,0.3862909505377362,0.0255414972896114,0.46521479827026807,-0.003548756189139099,0.991179386647329,0.13245605644764533,-0.0024945791775684233
43.336,69.187,0.3862833746167734,0.025446907251612236,0.465202749161561,-0.003468167152346553,0.9911637072900115,0.132574539804212,-0.0025433370647739697
43.337,69.188,0.3862757118773706,0.025352758108379253,0.46519049907659993,-0.003388160894088723,0.991147336193777,0.1326979958552001,-0.0025923382782578
43.337999999999994,69.189,0.3862680166271246,0.02525956578657666,0.4651780408730879,-0.00331006984050054,0.9911276468192698,0.13284598341771062,-0.002641181161746258
43.339,69.19,0.3862604824622637,0.0251671070001571,0.46516542317554055,-0.0032333734881844684,0.9911080324951159,0.13299315596406996,-0.002689551312531329
43.34,69.191,0.3862519098958685,0.02507426834775691,0.4651524199482818,-0.0031554360631910845,0.9910910906453535,0.13312017304641205,-0.0027409477828384595
43.340999999999994,69.192,0.38624248453270116,0.024981431180395194,0.4651390568654955,-0.0030772470791036134,0.9910765766366298,0.13322889766573004,-0.002794748540935005
43.342,69.193,0.3862322292533908,0.02488908266227782,0.46512530712209393,-0.00300028852138748,0.9910665371662357,0.1333041277747424,-0.002850736103175669
43.343,69.194,0.38622118120596943,0.024798193025366812,0.46511114420530464,-0.0029270126047969917,0.9910549067792883,0.13339095219184016,-0.002908301783140571
43.343999999999994,69.195,0.3862095601852054,0.02470870472598706,0.46509661831094684,-0.0028572766961158427,0.99104348433672,0.13347601015838667,-0.0029669573326132547
43.345,69.196,0.38619755359028823,0.024620695523499835,0.46508176755957364,-0.0027912761796063347,0.9910330332468844,0.13355365137930778,-0.003026217775238532
43.346000000000004,69.197,0.38618522057429944,0.02453474934496631,0.46506658474765084,-0.002730481625632035,0.9910195216172912,0.13365377349261823,-0.003085623877146353
43.346999999999994,69.198,0.38617277779044956,0.02445059269889639,0.4650511279149216,-0.002674190861632926,0.9910057438487165,0.13375565264677888,-0.0031447968331736963
43.348,69.199,0.3861609957060468,0.02436657898677799,0.4650356588781565,-0.0026175861821681676,0.9909934101732734,0.13384675256957343,-0.003202508751691791
43.349000000000004,69.2,0.386149875662787,0.024283383023752395,0.4650201526076826,-0.002562400546871207,0.9909783311769921,0.13395806809305336,-0.0032584097161377588
43.349999999999994,69.201,0.3861395753228799,0.02420081656737959,0.46500464944714126,-0.0025081733761886664,0.9909632186799958,0.1340695246228687,-0.003312228418424854
43.351,69.202,0.3861288709583608,0.02411773110891977,0.46498892345579435,-0.002452157630134326,0.9909503807779247,0.13416403974128188,-0.003367521246073713
43.352000000000004,69.203,0.3861182926177845,0.02403240275552043,0.4649731568129236,-0.0023902656795115325,0.9909398225481145,0.13424169814642117,-0.003423623381410975
43.352999999999994,69.204,0.38610765055659363,0.023947040564650187,0.4649572194745269,-0.0023278794639746228,0.9909330422911189,0.1342913811469695,-0.0034801756432801777
43.354,69.205,0.38609671697435183,0.023863980093979317,0.46494097002478946,-0.0022706938768374744,0.9909280751998276,0.13432752785501226,-0.0035368051180944215
43.355000000000004,69.206,0.38608584003416946,0.02378204247283878,0.4649245334701579,-0.0022159506856366824,0.9909202811952151,0.1343844340769161,-0.0035930149431215004
43.355999999999995,69.207,0.38607520905757103,0.02370102220301932,0.46490795890857595,-0.00216313286828408,0.9909118668159177,0.13444583253858738,-0.0036484479704832606
43.357,69.208,0.3860656263282446,0.023619131493482756,0.4648915205316549,-0.0021070654144750693,0.9909064633127395,0.13448508217475966,-0.0037018796341712866
43.358000000000004,69.209,0.38605713506109235,0.02353687614217842,0.4648752058087881,-0.0020490713681795506,0.9909027226142669,0.1345121213321102,-0.0037529770712040186
43.358999999999995,69.21,0.38604922172814965,0.023455735622868193,0.4648588107306449,-0.0019936347957836237,0.9909021239032947,0.13451597621696823,-0.003802421154554484
43.36,69.211,0.3860419351382707,0.02337604058741532,0.46484233246372464,-0.0019416241831525284,0.9909029613997797,0.13450921618914938,-0.0038499279030260454
43.361000000000004,69.212,0.38603563284809306,0.023297430158354046,0.4648258844058869,-0.0018916548302634112,0.9909002600908021,0.13452853781300392,-0.0038947025404892995
43.361999999999995,69.213,0.38603041000800964,0.02321973285421743,0.46480949330141197,-0.0018432877953903708,0.9908962235030724,0.1345577187326105,-0.003936606016405022
43.363,69.214,0.3860263259582306,0.02314294133924054,0.4647931712131038,-0.0017965220326096466,0.9908918976005052,0.13458906028325163,-0.003975503782873136
43.364000000000004,69.215,0.38602346581380703,0.023066777631001872,0.4647769456921941,-0.0017506878319616206,0.9908901695483647,0.13460132354281665,-0.004011319614538757
43.364999999999995,69.216,0.3860202732061286,0.022991400289786548,0.4647604743686254,-0.0017063580756677486,0.9908819168222001,0.13466154132168556,-0.004047782818801657
43.366,69.217,0.38601695339576797,0.022916362673240362,0.46474381848017227,-0.0016624301188631902,0.9908714282180097,0.13473813521762454,-0.004084603454284746
43.367000000000004,69.218,0.3860136485601119,0.02284156361657974,0.4647270125839622,-0.0016186447862237513,0.9908607604127299,0.13481597375129817,-0.004121490610447968
43.367999999999995,69.219,0.3860105175932813,0.022766719146507273,0.464710101580184,-0.0015742843584345605,0.9908532317017565,0.13487069470412008,-0.004158192512611809
43.369,69.22,0.3860076147117269,0.022692192793194326,0.4646930820347047,-0.0015302943059874827,0.990847616516771,0.1349113262128909,-0.004194413171110397
43.370000000000005,69.221,0.3860050501459546,0.022617891014206977,0.4646759807360561,-0.0014864505242907595,0.9908456595330789,0.13492507984303678,-0.004229926553357065
43.370999999999995,69.222,0.38600284821978154,0.022544239074294457,0.46465878525425874,-0.0014438667772398205,0.9908454141134575,0.13492625690465007,-0.004264478486382104
43.372,69.223,0.3860007371821209,0.02247239907283766,0.46464137836981195,-0.001405766658171744,0.9908415337275152,0.13495408164459294,-0.004298221501133951
43.373000000000005,69.224,0.38599884025253517,0.0224020517409635,0.46462380123354574,-0.0013712939134939049,0.9908364176192093,0.1349909459816154,-0.004331001676682089
43.373999999999995,69.225,0.3859979139555957,0.022331287465145486,0.4646063273385146,-0.0013349056969614538,0.990833820976972,0.13500937893484927,-0.004361746734992111
43.375,69.226,0.385997998548992,0.022260161134212707,0.4645889606708178,-0.001296799767212701,0.9908348690841866,0.13500113146792786,-0.004390332523381691
43.376000000000005,69.227,0.3859990610202452,0.022189141924841137,0.4645716736975042,-0.0012582174288219845,0.9908373786602854,0.13498221847599534,-0.004416631500896301
43.376999999999995,69.228,0.3860009562918869,0.02211819116034265,0.46455444453291805,-0.0012191831813686228,0.9908423263593792,0.13494545306127767,-0.0044410117305022576
43.378,69.229,0.3860028265528502,0.022047639130376075,0.46453712083013704,-0.0011808467606696973,0.9908472748020847,0.13490864875168201,-0.004465435052161593
43.379000000000005,69.23,0.3860046376292325,0.021977933975522834,0.46451968012478406,-0.0011443137396827763,0.9908485496162951,0.13489879184002707,-0.004489791693451641
43.379999999999995,69.231,0.3860064095050279,0.021908870501527195,0.4645021406904032,-0.0011090572600898328,0.9908481282795246,0.13490136879038417,-0.004514130640267781
43.381,69.232,0.38600815586349924,0.021840299292316637,0.4644845156769042,-0.0010747203896765021,0.990847228059782,0.13490744161181828,-0.004538482134398408
43.382000000000005,69.233,0.38600987440349677,0.021772278798788777,0.4644668061379798,-0.0010414771509594664,0.9908461596941551,0.1349147276647538,-0.004562828490533735
43.382999999999996,69.234,0.3860115453751484,0.021705025688477902,0.4644489806970917,-0.0010100933955936597,0.9908474365842752,0.13490476391477998,-0.004587134050858597
43.384,69.235,0.38601315040469925,0.02163878764365415,0.4644310283292634,-0.0009812310451860183,0.990849640931206,0.13488796039377482,-0.004611333098308851
43.385000000000005,69.236,0.38601468206934514,0.021573681324403408,0.4644129466277875,-0.0009551988465349601,0.9908521002302031,0.13486925596513985,-0.004635392105185036
43.385999999999996,69.237,0.3860160852867543,0.02150877415277015,0.4643946919033931,-0.0009293810428019382,0.9908556579330364,0.1348424525513461,-0.004659869408546896
43.387,69.238,0.3860174344440159,0.021444123666731155,0.46437627610389876,-0.0009040064689174903,0.9908607268617164,0.1348045169238617,-0.004684543979871251
43.388000000000005,69.239,0.3860187605858587,0.021380016201357054,0.46435769437594965,-0.0008798347375959527,0.990865811752744,0.13476643612135572,-0.0047092128385520715
43.388999999999996,69.24,0.3860200328758462,0.021316810261900864,0.4643389299985945,-0.0008577151639033594,0.9908675142119958,0.13475319915972825,-0.004733806106761345
43.39,69.241,0.38602131125242295,0.021254291633473865,0.4643200087960281,-0.0008370724517216206,0.9908676105641319,0.134751758786696,-0.004758271590664105
43.391000000000005,69.242,0.3860225229239379,0.021192524263427794,0.4643008992300276,-0.000818269888608211,0.9908693294318794,0.13473836706688294,-0.0047827675834048716
43.391999999999996,69.243,0.38602365616177087,0.021131677244667798,0.46428159599447283,-0.0008017561181875155,0.9908716147394278,0.13472078775499444,-0.004807248431234231
43.393,69.244,0.3860247153351196,0.02107170692872778,0.4642621063544367,-0.0007874311581490431,0.9908742241780681,0.13470080303415727,-0.004831715392664924
43.394000000000005,69.245,0.3860256983380074,0.021012666543913042,0.46424243273564614,-0.0007754292530384298,0.990876778290526,0.13468120417524834,-0.004856150323686748
